gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,lpv,annot
Acropora_020349,44.351202577635426,0.5597461505982279,0.12377460850498896,4.5223019273429275,6.117071950770962e-6,8.672274053041825e-5,4.061867006423398,regulation of transcription involved in G1/S transition of mitotic cell cycle
Acropora_020352,711.088461321309,-0.39720353824314464,0.08057950324245877,-4.929337142324936,8.250908223440003e-7,1.5748155748731866e-5,-4.8027702987027165,NA
Acropora_020363,62.12706150701093,0.6212924637798055,0.15785152944604264,3.9359293252345577,8.28753617935525e-5,7.832918052981169e-4,3.1060764169687234,regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage
Acropora_020377,162.65954161409817,0.6685693710115226,0.12066855997953277,5.5405432129539145,3.015348171702071e-8,8.780271239595006e-7,6.0564920676884455,omega-amidase activity
Acropora_020382,7.2694373783189,0.7539727838676664,0.2999101472421507,2.5139955776784726,0.011937193074753872,0.04597734477552629,1.3374561131588256,positive regulation of protein tyrosine phosphatase activity
Acropora_020383,2.1182065033119613,1.4966247736966907,0.46147628743042085,3.2431238927359716,0.0011822678900740382,0.007124658712904045,2.147235934498747,N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity
Acropora_020387,13.534912494984683,0.7578295002406779,0.1879597961644962,4.031870196206483,5.533474855172393e-5,5.57112104943405e-4,3.2540574050785023,Metalloendopeptidase activity. It is involved in the biological process described with proteolysis
Acropora_020390,247.4995372755716,0.3288189650627393,0.08698558973817341,3.7801544606696833,1.5673109646211012e-4,0.0013316288124893241,2.875616816572032,Belongs to the metallo-dependent hydrolases superfamily. Adenosine and AMP deaminases family
Acropora_020397,73.32811607979951,0.5945471044094175,0.15618647423817905,3.806649118045609,1.4086237363879577e-4,0.0012177033390895473,2.9144585030735253,Pbx knotted 1 homeobox
Acropora_020399,3.8988721678816445,0.8887829547723868,0.35146840034632404,2.528770591884257,0.011446281583202964,0.044449650562342465,1.352131648854464,NA
Acropora_020400,165.39913775269892,0.28008072995071076,0.07793007588970562,3.5940004773908965,3.256392382862611e-4,0.0024480728540059,2.6111756618443107,"ATP-binding cassette, subfamily G"
Acropora_020404,9.801246954241686,0.6218779046932112,0.2283116690035073,2.723811303239424,0.006453336564680424,0.028408881380701963,1.546545866585157,NA
Acropora_020407,23.66922438317956,-0.6779926958662781,0.16821499563949083,-4.030512816582149,5.5655293974117966e-5,5.598176357564211e-4,-3.251953424213809,NA
Acropora_020413,40.99254533826793,0.7994907527546602,0.17434778612291674,4.585608859931334,4.526653434356457e-6,6.754342134164753e-5,4.170416944408855,NA
Acropora_020421,49.553696289911414,0.29189402407897247,0.10559120694522249,2.7643781383273534,0.005703140528459475,0.025766848625676686,1.5889386939120118,Uncharacterized conserved protein (DUF2152)
Acropora_020434,181.49902764223273,0.22256119736836164,0.07696489986114587,2.8917233410280447,0.003831351659010925,0.01875825604908,1.726807540342204,proteasome-activating ATPase activity
Acropora_020435,2.695252667344936,1.3072186049890597,0.3780121920964842,3.4581387381690694,5.439212048136768e-4,0.0037498281911947356,2.425988630225722,NA
Acropora_020438,3.471882670053926,0.8600560570074898,0.3222485451526877,2.6689214581247476,0.007609524227197013,0.03238994886777358,1.4895897375860352,Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)
Acropora_020449,5.984485846347639,-1.7547269719409877,0.459157721002859,-3.8216213986523853,1.325771212879803e-4,0.0011587626547524686,-2.9360055099269227,NA
Acropora_020465,52.161239483238475,0.3534233901771843,0.11552442378514736,3.059295849287092,0.0022185793869004527,0.011983656558342796,1.9214106459858875,propionyl-CoA carboxylase activity
Acropora_020473,118.0992058373516,-0.2581365093670879,0.07678514194826877,-3.3618028542683174,7.743538813686714e-4,0.005018203347585937,-2.299451744188177,"dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity"
Acropora_020481,508.60070106395847,0.41310328710759053,0.09312957476078793,4.435790544181966,9.17350115702135e-6,1.233370665828272e-4,3.9089063849355044,NA
Acropora_020482,99.18673532040874,-0.4362821743505999,0.1328752871747349,-3.2833959092549394,0.001025645135020613,0.006347758922509644,-2.197379575397323,chromatin organization
Acropora_020483,131.67193835147023,-0.6769663822423557,0.1365362881404197,-4.9581425675358535,7.117033038583757e-7,1.3890751204303581e-5,-4.857274267216876,NA
Acropora_020493,193.6442177349324,0.39592086408748706,0.08148309560506162,4.858932532539829,1.1802033916881186e-6,2.1554923483358825e-5,4.666453514485529,quinone binding
Acropora_020498,71.10317293100432,0.5519141158444422,0.13004392443918414,4.2440592147966765,2.195123866617318e-5,2.5636673655207444e-4,3.5911383249762765,NA
Acropora_020501,200.72676144668054,0.34367111527667216,0.09850448828644945,3.488887879679981,4.8503454833356407e-4,0.003414681150633752,2.4666498427833914,cobalt ion transmembrane transporter activity
Acropora_020519,128.0561972377307,-0.3487141709055121,0.10983550162115431,-3.1748766633606356,0.0014990020095288431,0.008703960606793923,-2.0602830832123864,NA
Acropora_020527,51.01394974042639,-0.6560282964446748,0.11613509841861105,-5.648837477882948,1.6153647991797754e-8,5.170603237196775e-7,-6.286458786247852,NA
Acropora_020528,55.71836497503719,-0.31751134373796447,0.11565155892287514,-2.745413435799029,0.006043470877867496,0.026972780786450136,-1.5690742772046915,NA
Acropora_020534,132.2925829002721,-0.29447601348165137,0.0933943677422657,-3.153038246313712,0.0016158063523003217,0.009261044820278185,-2.03334001395693,(signal recognition particle) receptor
Acropora_020539,13.630276609504659,0.8201003886170517,0.262280408072656,3.1268076584274276,0.0017671549870049029,0.009948189330179241,2.0022559579950188,NA
Acropora_020540,684.1087016096067,-0.7902297412268874,0.16093681584957031,-4.910186255738558,9.098992728994602e-7,1.7214784317220435e-5,-4.764098414169171,negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway
Acropora_020545,110.2279399183267,0.3145196256568892,0.07611597639082489,4.13211050518432,3.594475282917128e-5,3.885054175222985e-4,3.4106029207919333,Nuclear fragile X mental retardation protein interacting protein 1
Acropora_020549,156.2824722519654,0.7876258820612579,0.0921008599895787,8.551775544228127,1.2120931258430143e-17,3.587463572186872e-15,14.445212500147443,"ATPase activity, coupled to transmembrane movement of substances"
Acropora_020556,70.43495505279638,-0.29212593859319663,0.10384697123048016,-2.813042452098542,0.004907517177400185,0.022935716230782693,-1.6394876932812958,"ATPase activity, coupled to transmembrane movement of substances"
Acropora_020557,3.4174793459036827,-1.1755819337505342,0.4282384696411348,-2.7451572361905634,0.006048191165507609,0.026981801200453695,-1.5689290618803033,"sequence-specific DNA binding. It is involved in the biological process described with regulation of transcription, DNA-templated"
Acropora_020559,364.5850946196737,-2.7833792966781337,0.29935717936802303,-9.297853829843543,1.4330907373930092e-20,7.372228207646037e-18,-17.132401229640237,NA
Acropora_020562,6.147074530649688,1.1307475973682437,0.30909036525960343,3.658307486933585,2.538863394196416e-4,0.0019968941570807338,2.699644953764238,-
Acropora_020570,132.5335525781975,0.32573230942974185,0.07538178707653832,4.321100919231485,1.5525264181823157e-5,1.9080708641209962e-4,3.719405500006551,succinate dehydrogenase cytochrome b560 subunit
Acropora_020571,33.86192329483266,0.40730918784786957,0.13925189844177027,2.924981220404621,0.003444770109413172,0.017176945069000922,1.7650540731968174,"CybS, succinate dehydrogenase cytochrome B small subunit"
Acropora_020575,17.87985995206478,-0.51178960689591,0.19656304081503867,-2.6036919492789714,0.00922256084071427,0.03764644804921075,-1.4242759933118185,NA
Acropora_020584,7.722524086544223,-0.6829745903782511,0.24598902423203142,-2.7764433494968825,0.005495721141042254,0.025040183672154985,-1.60136248985814,NA
Acropora_020587,51.1261167675121,-0.4473730008652264,0.10628787488295285,-4.2090690152370245,2.5642506189904618e-5,2.928287466908452e-4,-3.533386291287176,thyroid hormone transmembrane transporter activity
Acropora_020594,121.71665479099775,-0.7234779391719316,0.12150094794201204,-5.954504482691124,2.6086097938135357e-9,1.0456701893346059e-7,-6.980605272962302,positive regulation of translation initiation in response to endoplasmic reticulum stress
Acropora_020603,111.92352105905297,0.3388219381410281,0.11884371676080578,2.850987392315976,0.004358369756682561,0.020893485015061775,1.6799891140370913,"Chloride channel, nucleotide-sensitive, 1A"
Acropora_020604,86.37967210797218,0.24764420579726124,0.07847262294901126,3.1558038522322835,0.0016005645706383758,0.009190148885398706,2.036677452750632,AMMECR1
Acropora_020608,33.58029868329079,0.5458831730633399,0.1813713504070639,3.0097541416446294,0.002614592382867294,0.013754780380869431,1.8615463394900718,NA
Acropora_020610,162.71408748953846,0.3482145499842015,0.08955321404550717,3.8883534633079,1.009265749679565e-4,9.235999910028243e-4,3.034516079985506,NA
Acropora_020613,44.38631484661298,0.3994892317427471,0.12213545995925555,3.27087016232646,0.0010721712332972177,0.006567998771369346,2.1825669371291094,NA
Acropora_020615,827.5087697475076,-0.9332331943199088,0.08401895304662772,-11.107412797705244,1.154562694416977e-28,3.2829885090890725e-25,-24.483730637358367,NA
Acropora_020616,122.35667853714281,0.6995985381522688,0.11469866046220452,6.099448200467872,1.0643524357244464e-9,4.771037080137425e-8,7.321387208124265,NADPH:quinone reductase activity
Acropora_020619,272.3617133614854,0.5236917634247885,0.1091618556562891,4.797387881291639,1.607481328302347e-6,2.821384368749026e-5,4.549537744097921,regulation of nitric oxide metabolic process
Acropora_020623,94.60735112088815,0.32144097087467893,0.0948236823999375,3.3898807000443045,6.992304584945919e-4,0.00462596090100069,2.3347980422423142,structural constituent of ribosome
Acropora_020626,53.041528976265134,-0.47114168004529455,0.11440458401293549,-4.118206312362655,3.818327841886658e-5,4.090173096271846e-4,-3.3882583122457195,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway
Acropora_020627,11.456475030966986,1.0760391998403993,0.1827085636404066,5.889374741942472,3.876594988499458e-9,1.4824373685224652e-7,6.829023646078152,spermidine spermine N1-acetyltransferase family member
Acropora_020634,129.39631081988034,-0.5368325024934006,0.120732762163274,-4.446452585648712,8.72999245613601e-6,1.1796136148047193e-4,-3.928260223573241,sequence-specific DNA binding
Acropora_020635,4.629432515131301,1.0554796277635503,0.4172785525219887,2.5294365631407123,0.011424582439364485,0.04439474489866773,1.352668435213831,sequence-specific DNA binding
Acropora_020638,69.03824486703267,0.5630712404298718,0.12591710439435194,4.471761347580103,7.757797546573043e-6,1.064898181647123e-4,3.9726919145376485,Ubiquitin-associated domain-containing protein 2
Acropora_020647,36.18136072393877,-0.40854496608698737,0.1299937484185938,-3.1428047198964433,0.0016733743722558406,0.009544595218310373,-2.020242485099734,NA
Acropora_020656,4.133924679560561,-1.0002261134940296,0.3471724595866614,-2.881064110571687,0.0039633501498146755,0.01929955901214692,-1.714452614348663,potassium channel activity
Acropora_020657,5.548535330954482,-1.7800176360381756,0.4329223630796093,-4.111632449236288,3.928713884522536e-5,0.00041814675955169416,-3.3786712644520027,NA
Acropora_020659,15.754438871535553,-0.4646439850114164,0.18664324609085037,-2.4894765534952525,0.01279313564863429,0.04853219295912024,-1.3139700843589892,NA
Acropora_020661,27.218621455348735,-0.7427519969989909,0.17394237313166452,-4.270103848915351,1.953819715616615e-5,2.328546829876427e-4,-3.6329150234592253,EF-hand domain pair
Acropora_020663,89.75366866226378,-0.3058501370243332,0.10057156961868828,-3.04111925650507,0.002357004548554019,0.012586614007923413,-1.9000910860520097,cellular response to leukemia inhibitory factor
Acropora_020664,92.39718052062322,-0.317871914533682,0.10986022300479113,-2.893421347959755,0.0038106971717316697,0.018678294712439758,-1.7286627764348272,CAP_GLY
Acropora_020665,84.65737763225998,-0.284614284704571,0.09412055221954299,-3.0239334342268585,0.0024951133137531907,0.013190462015402847,-1.8797399923819194,regulation of DNA-binding transcription factor activity
Acropora_020670,2.331806311886065,1.05673789123736,0.4069625727564386,2.596646379739207,0.009413878461868634,0.03817497335719477,1.418221257371144,alpha1-adrenergic receptor activity
Acropora_020675,20.194996714718613,0.8587277467720589,0.2535877649313383,3.3863137955593756,7.083833160332965e-4,0.004680529029423671,2.32970505684582,protein tyrosine kinase collagen receptor activity
Acropora_020681,11.329793783600802,0.5656404165141556,0.20465567055416403,2.763863884066939,0.005712136204765568,0.025797745576957538,1.5884182446672437,histone H2A-K13 ubiquitination
Acropora_020682,51.56133409548683,0.42704115412465854,0.10311215344509406,4.141521051173203,3.450102005348045e-5,3.7572028189289245e-4,3.4251353604957875,NA
Acropora_020708,919.5794709389917,-0.98109675966333,0.09575117308412147,-10.246315821127276,1.2294052937152817e-24,1.2073877625460171e-21,-20.91815323024308,NA
Acropora_020709,313.46401649221025,0.47851329124089675,0.11231037500438963,4.26063301117278,2.0384872149680492e-5,2.4107035997044155e-4,3.6178561836192147,NA
Acropora_020725,44.726643141483706,0.29847737204952557,0.11176585522217088,2.6705595501971957,0.00757249381131582,0.03225955814854594,1.4913415853339909,proteasome regulatory particle assembly
Acropora_020742,62.74426697819517,-0.6270890639777904,0.20358154415032492,-3.080284446190991,0.0020680298703275343,0.011334023045767421,-1.9456159086312224,NA
Acropora_020768,1.8723943090279647,1.5778000101607548,0.5350047260041083,2.9491328458818864,0.003186669635623399,0.016126509752662607,1.7924596164410713,NA
Acropora_020782,316.44724442535613,0.30375414588257915,0.09113219299889641,3.3331157287771793,8.587921237521451e-4,0.005470242519395297,2.261993419096122,NA
Acropora_020804,30.0302814617801,0.897068283144682,0.24076377115026598,3.725927197679596,1.9459856905446214e-4,0.0015962401985538,2.7969017564330345,NA
Acropora_020805,148.36968249646694,0.4585412082669618,0.15793409128244512,2.9033706690148295,0.003691694130108483,0.01818576000344822,1.740268544573152,lipoprotein receptor-related protein 6
Acropora_020810,36.886146498571165,0.7834820844020042,0.20861601918489833,3.7556180367318612,1.7291424118083366e-4,0.0014458146652295248,2.8398873744182396,lipoprotein receptor-related protein 6
Acropora_020840,174.6440703998453,-0.5688520606983424,0.09228935099827255,-6.163788720423335,7.102469573677886e-10,3.3359990784540086e-8,-7.4767740780050405,L-glutamate import across plasma membrane
Acropora_020887,1.6414678500949633,-2.1020343737083182,0.6602229378389753,-3.183825119116041,0.0014534279243889154,0.008480357476194142,-2.0715858403533898,NA
