"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-850 0.123621831489264 4 8 "GO:0048087" "positive regulation of developmental pigmentation" 0.70851376037696
283 0.58718259953188 4 9 "GO:0048096" "chromatin-mediated maintenance of transcription" 0.927076551324727
612 0.175032029936918 2 12 "GO:0048132;GO:0098728" "germline stem cell asymmetric division" 0.760129814983488
-14 0.960643800384302 2 30 "GO:0048134" "germ-line cyst formation" 0.998984252821666
-391 0.575421980651178 2 5 "GO:0048136" "male germ-line cyst formation" 0.924158835691677
431 0.269864198918569 3 16 "GO:0048137" "spermatocyte division" 0.810228935880951
-326 0.469522015047477 3 12 "GO:0048138" "germ-line cyst encapsulation" 0.893992330813013
-847 0.184066697230652 2 6 "GO:0048140" "male germ-line cyst encapsulation" 0.762374112851254
-786 0.131238223517024 4 9 "GO:0048142" "germarium-derived cystoblast division" 0.715400721536701
-134 0.594268908949214 2 39 "GO:0048145" "regulation of fibroblast proliferation" 0.932503182622904
-137 0.656141416790275 6 26 "GO:0048146" "positive regulation of fibroblast proliferation" 0.944436855590908
537 0.302591739389429 2 9 "GO:0048147" "negative regulation of fibroblast proliferation" 0.824506335483709
-619 0.153194138817685 2 13 "GO:0048148" "behavioral response to cocaine" 0.738736045996515
-133 0.665546614511268 3 26 "GO:0048149" "behavioral response to ethanol" 0.945994909169767
-264 0.093301350330648 3 100 "GO:0048167" "regulation of synaptic plasticity" 0.700209747460452
-544 0.0344254326497666 4 37 "GO:0048168" "regulation of neuronal synaptic plasticity" 0.614985955037859
-426 0.326036753569805 5 13 "GO:0048169" "regulation of long-term neuronal synaptic plasticity" 0.837637225974468
-973 0.0247719549738343 5 13 "GO:0048172" "regulation of short-term neuronal synaptic plasticity" 0.582829615754916
-254 0.0260957929286069 2 194 "GO:0048193" "Golgi vesicle transport" 0.5907765632604
-38 0.945486898396968 2 8 "GO:0048227" "plasma membrane to endosome transport" 0.997491066092929
-511 0.325821554719723 2 9 "GO:0048240" "sperm capacitation" 0.837637225974468
-48 0.930874397214593 4 8 "GO:0048251" "elastic fiber assembly" 0.995599245525183
-199 0.517478898831036 2 26 "GO:0048255;GO:1902373" "negative regulation of mRNA catabolic process" 0.90917061917699
-392 0.0588982646725404 6 57 "GO:0048259" "regulation of receptor-mediated endocytosis" 0.629268569962963
-123 0.651962055883553 6 33 "GO:0048260" "positive regulation of receptor-mediated endocytosis" 0.944436855590908
-562 0.194636093173456 2 13 "GO:0048261" "negative regulation of receptor-mediated endocytosis" 0.762945452475985
-442 0.327271417947767 5 12 "GO:0048262" "determination of dorsal/ventral asymmetry" 0.837637225974468
-104 0.86067756606212 5 7 "GO:0048263" "determination of dorsal identity" 0.98500832786147
-914 0.19057815525824 2 5 "GO:0048264" "determination of ventral identity" 0.762945452475985
-153 0.723327916189029 3 13 "GO:0048265" "response to pain" 0.960596913747244
-465 0.371644894428526 2 9 "GO:0048266" "behavioral response to pain" 0.848515459324673
588 0.286630210290749 2 8 "GO:0048280" "vesicle fusion with Golgi apparatus" 0.815686660026764
-106 0.511795718559535 3 95 "GO:0048284;GO:0061025" "membrane fusion" 0.90756321520961
-203 0.515669675959465 2 25 "GO:0048286" "lung alveolus development" 0.90917061917699
423 0.506959439186208 7 6 "GO:0048302;GO:0048304" "regulation of isotype switching to IgG isotypes" 0.902755838054403
-714 0.113350522599568 3 12 "GO:0048308" "organelle inheritance" 0.703512482656014
205 0.503633442284182 2 26 "GO:0048311" "mitochondrion distribution" 0.901802181149272
387 0.354271612587349 6 14 "GO:0048312" "intracellular distribution of mitochondria" 0.845389399567762
-1343 0.0149629086470284 2 8 "GO:0048313" "Golgi inheritance" 0.523514183631249
-802 0.146380379863846 2 8 "GO:0048318" "axial mesoderm development" 0.730269609028024
-1209 0.0833983035780942 2 5 "GO:0048319" "axial mesoderm morphogenesis" 0.678376371968778
-490 0.117007409668881 2 25 "GO:0048333" "mesodermal cell differentiation" 0.707738154687457
-499 0.232241407684043 2 14 "GO:0048339" "paraxial mesoderm development" 0.790018839835675
-978 0.0974831539039951 2 7 "GO:0048340" "paraxial mesoderm morphogenesis" 0.700611518732094
-1205 0.0842195223421056 3 5 "GO:0048341" "paraxial mesoderm formation" 0.678376371968778
-406 0.31443366267322 2 15 "GO:0048368" "lateral mesoderm development" 0.829783286948628
-1035 0.0793222202004048 2 7 "GO:0048382" "mesendoderm development" 0.676080085116887
-360 0.572159533573291 2 6 "GO:0048384" "retinoic acid receptor signaling pathway" 0.924158835691677
141 0.785953764082061 3 9 "GO:0048385" "regulation of retinoic acid receptor signaling pathway" 0.971295135529385
-346 0.620610820596126 6 5 "GO:0048387" "negative regulation of retinoic acid receptor signaling pathway" 0.940016057533087
121 0.728278177133831 2 20 "GO:0048483" "autonomic nervous system development" 0.960984668064665
446 0.450166945747017 2 7 "GO:0048484" "enteric nervous system development" 0.884682037656724
-489 0.322496860920903 2 10 "GO:0048485" "sympathetic nervous system development" 0.83581156199289
-437 0.0022228909813688 3 122 "GO:0048489;GO:0097479;GO:0097480;GO:0099003" "vesicle-mediated transport in synapse" 0.425267244957806
-770 0.102152637858268 8 11 "GO:0048490;GO:0099517;GO:0099514" "synaptic vesicle transport along microtubule" 0.700611518732094
-1156 0.0697163407980939 2 6 "GO:0048505" "regulation of timing of cell differentiation" 0.664338350688311
-52 0.725980498205353 1 115 "GO:0048511" "rhythmic process" 0.960596913747244
-99 0.450011936505905 2 146 "GO:0048514" "blood vessel morphogenesis" 0.884682037656724
-147 0.527748649510334 2 45 "GO:0048520" "positive regulation of behavior" 0.913552525758916
-601 0.149850094333521 2 14 "GO:0048521" "negative regulation of behavior" 0.734180915092993
-40 0.860470357949482 2 48 "GO:0048524" "positive regulation of viral process" 0.98500832786147
-259 0.417538008518817 2 24 "GO:0048525" "negative regulation of viral process" 0.871834687456436
-323 0.492961273542845 2 11 "GO:0048532" "anatomical structure arrangement" 0.896814293804509
-586 0.0610669712968284 2 25 "GO:0048536" "spleen development" 0.636514986695524
-58 0.928131024429713 2 6 "GO:0048537;GO:0048541" "mucosal-associated lymphoid tissue development" 0.995599245525183
-131 0.64206613525387 4 31 "GO:0048538" "thymus development" 0.943649228810209
-60 0.821133838925072 5 35 "GO:0048542" "lymph gland development" 0.97771241849767
10 0.939170595511441 2 158 "GO:0048545" "response to steroid hormone" 0.99570677672437
-149 0.389494295600047 4 83 "GO:0048546" "digestive tract morphogenesis" 0.857351533131656
957 0.170253706849048 2 5 "GO:0048548" "regulation of pinocytosis" 0.757020243484464
-859 0.00838579521074007 2 23 "GO:0048557;GO:0048566" "embryonic digestive tract morphogenesis" 0.510820018432264
-285 0.0169397409404992 2 177 "GO:0048562" "embryonic organ morphogenesis" 0.536269291237887
-204 0.100076519018216 2 163 "GO:0048565;GO:0055123" "digestive system development" 0.700611518732094
-146 0.137244115259936 3 266 "GO:0048568" "embryonic organ development" 0.719733917675615
-575 0.330035915716146 3 7 "GO:0048570" "notochord morphogenesis" 0.837637225974468
513 0.0409322470253381 2 39 "GO:0048582;GO:0061063" "positive regulation of post-embryonic development" 0.621678920684918
-122 0.166403057658294 2 335 "GO:0048589;GO:0040007" "growth" 0.755428722001743
-175 0.0786994883147823 3 257 "GO:0048592;GO:0090596" "sensory organ morphogenesis" 0.676080085116887
-404 0.0477680669691013 4 59 "GO:0048593" "camera-type eye morphogenesis" 0.622402511322574
-155 0.039863082346518 3 468 "GO:0048598" "embryonic morphogenesis" 0.62098349607531
-118 0.22198102501654 2 274 "GO:0048608;GO:0061458" "reproductive system development" 0.782747516275203
175 0.767049380898049 2 7 "GO:0048631" "regulation of skeletal muscle tissue growth" 0.968021648444697
44 0.950378412375811 3 5 "GO:0048633" "positive regulation of skeletal muscle tissue growth" 0.997770423190697
61 0.483228711517709 2 344 "GO:0048638" "regulation of developmental growth" 0.894825046609803
21 0.854431520834273 2 185 "GO:0048639" "positive regulation of developmental growth" 0.984291321579764
-171 0.281826840552069 2 98 "GO:0048640" "negative regulation of developmental growth" 0.815029900729928
336 0.239866906092135 4 30 "GO:0048641" "regulation of skeletal muscle tissue development" 0.799720527420086
-283 0.482667175782625 2 15 "GO:0048643" "positive regulation of skeletal muscle tissue development" 0.894825046609803
1 0.998191835336058 2 39 "GO:0048644" "muscle organ morphogenesis" 0.999482623126764
-290 0.254273056194174 2 38 "GO:0048645" "animal organ formation" 0.800679678787905
-219 0.264447865080575 5 64 "GO:0048660;GO:0048661" "regulation of smooth muscle cell proliferation" 0.804087988828631
-250 0.536032105607154 6 15 "GO:0048662" "negative regulation of smooth muscle cell proliferation" 0.917251964090534
-118 0.572052588843123 2 56 "GO:0048663" "neuron fate commitment" 0.924158835691677
107 0.743309747714951 2 23 "GO:0048665" "neuron fate specification" 0.963013953078341
-839 0.128620569270968 2 8 "GO:0048668" "collateral sprouting" 0.710234305769049
160 0.772206909319029 2 8 "GO:0048670" "regulation of collateral sprouting" 0.970499219122155
833 0.23264052561124 7 5 "GO:0048671" "negative regulation of collateral sprouting" 0.790018839835675
-398 0.091673442265077 2 44 "GO:0048675" "axon extension" 0.69794047377812
-482 0.0435907986446124 3 43 "GO:0048678" "response to axon injury" 0.621678920684918
-120 0.642136865761685 7 37 "GO:0048679;GO:0070570" "regulation of neuron projection regeneration" 0.943649228810209
12 0.970191469908402 6 23 "GO:0048680;GO:0070572" "positive regulation of neuron projection regeneration" 0.999482623126764
-229 0.626858104840476 3 11 "GO:0048681;GO:0070571" "negative regulation of neuron projection regeneration" 0.941675246250921
-1497 0.0111832496905099 8 7 "GO:0048686;GO:0048687;GO:0048690;GO:0048691" "regulation of axon extension involved in regeneration" 0.510820018432264
-313 0.595320993448374 2 7 "GO:0048702" "embryonic neurocranium morphogenesis" 0.932645069703954
-8 0.983036830094474 2 18 "GO:0048703" "embryonic viscerocranium morphogenesis" 0.999482623126764
-373 0.060991195905198 3 62 "GO:0048704;GO:0048706" "embryonic skeletal system development" 0.636514986695524
-51 0.751044064413606 2 97 "GO:0048705" "skeletal system morphogenesis" 0.963606267049784
-224 0.543009359909682 5 18 "GO:0048708" "astrocyte differentiation" 0.917251964090534
-102 0.720448829089771 3 30 "GO:0048709" "oligodendrocyte differentiation" 0.959664731128132
184 0.683829487437322 2 12 "GO:0048710" "regulation of astrocyte differentiation" 0.950630497639505
-191 0.746401712950125 2 7 "GO:0048712" "negative regulation of astrocyte differentiation" 0.963516303152648
-36 0.928163691326083 2 15 "GO:0048713" "regulation of oligodendrocyte differentiation" 0.995599245525183
138 0.802740294969458 9 8 "GO:0048714" "positive regulation of oligodendrocyte differentiation" 0.977488827451348
92 0.885603606607846 2 6 "GO:0048715" "negative regulation of oligodendrocyte differentiation" 0.98615751557047
-738 0.0110166680379072 2 29 "GO:0048730" "epidermis morphogenesis" 0.510820018432264
22 0.799723843008153 3 337 "GO:0048732" "gland development" 0.975394349741487
552 0.386222012056458 2 6 "GO:0048733" "sebaceous gland development" 0.854042564525877
-157 0.374011197332238 4 79 "GO:0048738" "cardiac muscle tissue development" 0.848515459324673
899 0.197968114025699 3 5 "GO:0048742" "regulation of skeletal muscle fiber development" 0.762945452475985
484 0.304485391225219 3 11 "GO:0048745" "smooth muscle tissue development" 0.825725818209182
-341 0.203749058530517 3 34 "GO:0048747" "muscle fiber development" 0.768287714552254
16 0.893247899635332 2 170 "GO:0048749;GO:0001745" "compound eye development" 0.988409864575944
-374 0.262401992567607 2 22 "GO:0048753" "pigment granule organization" 0.804087988828631
-56 0.909464725169121 5 10 "GO:0048755;GO:0021847;GO:0032808;GO:0033278;GO:0035607;GO:0060529;GO:0061031" "ventricular zone neuroblast division" 0.99201706813023
-106 0.558449533684847 2 75 "GO:0048762" "mesenchymal cell differentiation" 0.922403161879684
-457 0.0477498716217431 2 46 "GO:0048771" "tissue remodeling" 0.622402511322574
-273 0.668502218779157 2 6 "GO:0048789" "cytoskeletal matrix organization at active zone" 0.945994909169767
-221 0.708545036533652 2 7 "GO:0048790" "maintenance of presynaptic active zone structure" 0.955446905892235
-1270 0.010099452102836 5 10 "GO:0048791" "calcium ion-regulated exocytosis of neurotransmitter" 0.510820018432264
-255 0.396529496740405 2 27 "GO:0048793" "pronephros development" 0.863094063426066
-1630 0.0105245858108638 3 6 "GO:0048794" "swim bladder development" 0.510820018432264
-126 0.771726292092213 2 13 "GO:0048799" "animal organ maturation" 0.970499219122155
-303 0.124927300721887 2 63 "GO:0048806" "genitalia development" 0.70851376037696
-238 0.165235913619448 7 84 "GO:0048814" "regulation of dendrite morphogenesis" 0.755428722001743
184 0.658655864917388 4 14 "GO:0048821" "erythrocyte development" 0.944436855590908
-566 0.175095167585827 2 14 "GO:0048840" "otolith development" 0.760129814983488
-29 0.934606993868004 2 19 "GO:0048841" "regulation of axon extension involved in axon guidance" 0.99570677672437
323 0.559012998374443 3 8 "GO:0048842" "positive regulation of axon extension involved in axon guidance" 0.922403161879684
172 0.567276936298274 2 27 "GO:0048844" "artery morphogenesis" 0.922403161879684
-285 0.683418112368919 5 5 "GO:0048845" "venous blood vessel morphogenesis" 0.950630497639505
157 0.790476603664339 3 7 "GO:0048846;GO:1902284" "axon extension involved in axon guidance" 0.972530348630845
7 0.981150639012961 2 26 "GO:0048854" "brain morphogenesis" 0.999482623126764
-731 0.105075738087218 2 12 "GO:0048857" "neural nucleus development" 0.700611518732094
-250 0.434378785312324 2 24 "GO:0048859" "formation of anatomical boundary" 0.87781068726702
15 0.925342480882778 2 102 "GO:0048863" "stem cell differentiation" 0.995599245525183
170 0.578809058753924 2 26 "GO:0048865" "stem cell fate commitment" 0.924384434195252
281 0.457757850361817 4 17 "GO:0048867" "stem cell fate determination" 0.887369895514665
35 0.779657914158078 2 162 "GO:0048871" "multicellular organismal homeostasis" 0.971255247043497
-165 0.242861921056723 4 125 "GO:0048872" "homeostasis of number of cells" 0.800679678787905
7 0.983899327624521 5 21 "GO:0048873" "homeostasis of number of cells within a tissue" 0.999482623126764
36 0.63607797213569 3 473 "GO:0048878" "chemical homeostasis" 0.942833775253911
-717 0.0753356303919517 3 15 "GO:0048880;GO:0048925;GO:0048882" "lateral line system development" 0.672286093427923
-671 0.154047217777088 4 11 "GO:0048881;GO:0048915;GO:0048916" "posterior lateral line system development" 0.74055065683485
-595 0.313231231443458 2 7 "GO:0048884" "neuromast development" 0.829783286948628
-500 0.336998584985679 3 9 "GO:0048934;GO:0048935" "peripheral nervous system neuron differentiation" 0.838440984642712
-647 0.121427459458168 2 14 "GO:0050433" "regulation of catecholamine secretion" 0.70851376037696
-871 0.0307661176832023 3 15 "GO:0050434" "positive regulation of viral transcription" 0.614985955037859
