gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Contrast
Acropora_013688,NA,1.947056873616892,1.5347331656380134,0.5325223759738958,2.882006906904595,0.003951510716631614,0.015026725383505864,Control vs Initial
Acropora_013706,peroxidase activity,36.66502372145677,1.2735670581843994,0.18323468485858516,6.950469334816708,3.640729350256148e-12,1.7676763672277378e-10,Control vs Initial
Acropora_013713,NA,31.76768243656119,1.6091838485465406,0.21892316730416478,7.350450244084001,1.975403048390627e-13,1.2740465153291906e-11,Control vs Initial
Acropora_013779,NA,4.36964665125198,-1.0250342076398828,0.4154194420381389,-2.4674680669995612,0.013607235761762784,0.04194577484215248,Control vs Initial
Acropora_013796,eukaryotic translation initiation factor,75.0176964574573,1.275910795219181,0.19245199685981174,6.629761270539561,3.3623020847491885e-11,1.2439366240255303e-9,Control vs Initial
Acropora_013797,procollagen-proline 4-dioxygenase activity,11.93433803668688,1.8378675429338875,0.29875072780714335,6.151842897334501,7.658772512318141e-10,2.0479633527369523e-8,Control vs Initial
Acropora_013807,NA,6.0406143395023335,-1.8117937313382222,0.41724127923628923,-4.342316595938197,1.4098816751288204e-5,1.153859980031564e-4,Control vs Initial
Acropora_013811,NA,31.191697834235722,-1.1269061792303907,0.20113283744462107,-5.602795612828102,2.1092188550550708e-8,3.8620154730779547e-7,Control vs Initial
Acropora_013822,NA,11.020249715102691,3.349574541829272,0.8052639928829314,4.159598059063136,3.188081286057676e-5,2.3573471686024006e-4,Control vs Initial
Acropora_013832,sequence-specific DNA binding,129.40362390990236,1.3445770921658033,0.19343282355328495,6.951132012997849,3.6236657113431362e-12,1.7633540846684639e-10,Control vs Initial
Acropora_013840,NA,19.769801367002398,1.9661087579357654,0.28438752512071974,6.913484538751028,4.728912405850617e-12,2.250503996493578e-10,Control vs Initial
Acropora_013849,NA,1.3353181259456441,2.0077000037366712,0.6732416537766427,2.982138720137411,0.0028624226718553633,0.011508281400838665,Control vs Initial
Acropora_013859,NA,3.006354973629461,-2.4914082088575435,0.675082914627129,-3.690521793509812,2.237945132181987e-4,0.0012956335081973208,Control vs Initial
Acropora_013864,NA,1.5848403027785787,-1.8939224558155092,0.7753742349584732,-2.4425914228591075,0.014582235691021914,0.04442523749862091,Control vs Initial
Acropora_013876,G-protein coupled receptor activity,1.916131592826467,2.180147984088181,0.7422993152665989,2.937020066231874,0.0033138266066320933,0.012980155486383795,Control vs Initial
Acropora_013880,NA,345.3284478211145,-1.548140774536873,0.13063845153413184,-11.850575051652315,2.137191421420848e-32,9.235231570243769e-29,Control vs Initial
Acropora_013885,protein tyrosine kinase collagen receptor activity,4.3556523263357105,1.1150015928525487,0.38462174679108696,2.898956187878213,0.0037440720765675923,0.01437611894194409,Control vs Initial
Acropora_013887,NA,76.68332502802906,-1.0966665495360235,0.13612477917339946,-8.056332992386784,7.861728311390224e-16,8.893219994549591e-14,Control vs Initial
Acropora_013916,Vault protein inter-alpha-trypsin domain,17.985312450032982,-1.0821187728860515,0.21774571327352363,-4.969644438082399,6.707578889599348e-7,8.10536630249908e-6,Control vs Initial
Acropora_013917,protein polyubiquitination,4.859791689202934,-1.447650234802319,0.5011851094661428,-2.888454200772926,0.0038714040222923743,0.014778366661775448,Control vs Initial
Acropora_013924,NA,2.0528667657612103,-2.7816917351386112,0.7969551893980089,-3.49039917443765,4.822995638681423e-4,0.002511584569037137,Control vs Initial
Acropora_013936,NA,33.05081846991088,-1.6500075052022367,0.2107137903770594,-7.830562500202999,4.8569201577162785e-15,4.48455627895803e-13,Control vs Initial
Acropora_013944,outward rectifier potassium channel activity,4.271300590065173,-1.6789220756715286,0.507273281249367,-3.3096994021378365,9.339621446971929e-4,0.004409787171837314,Control vs Initial
Acropora_013946,"Cytochrome P450, family 21, subfamily A, polypeptide 2",74.211611246704,-1.1145246911048539,0.28055202383805694,-3.9726132638707714,7.108841525778143e-5,4.775921331031174e-4,Control vs Initial
Acropora_013958,G-protein coupled receptor activity,12.754771309869918,1.610909321181752,0.3219406746592462,5.003745869908477,5.62268710339848e-7,6.901750386076888e-6,Control vs Initial
Acropora_014000,NA,20.45276976601824,-1.021849066725335,0.20503171046573726,-4.9838586646142025,6.232861475440205e-7,7.574083522967439e-6,Control vs Initial
Acropora_014014,zinc ion binding,6.815822991343413,-1.084845456406521,0.3749250367079058,-2.8934996337726457,0.003809747350756577,0.014579065047900568,Control vs Initial
Acropora_014042,regulatory subunit 4,7.607236166316597,1.5336765850647125,0.4480247161835991,3.4231963765950284,6.188934874876762e-4,0.0031118949710632377,Control vs Initial
Acropora_014045,"Coagulation factor 5/8 C-terminal domain, discoidin domain",41.257314326428286,1.3145669880377449,0.2513484831916324,5.230057374308865,1.694574397306287e-7,2.3945699429823176e-6,Control vs Initial
Acropora_014049,protein-like 2,7.8659210596838705,2.7110326537671474,0.4672674110132656,5.801886863644728,6.5572801704174955e-9,1.3728352263763607e-7,Control vs Initial
Acropora_014053,"Coagulation factor 5/8 C-terminal domain, discoidin domain",3.127863729161181,1.8775400226224348,0.42237186944792077,4.445229804429339,8.779796508867104e-6,7.658285741924457e-5,Control vs Initial
Acropora_014062,NA,2.324377714907121,-2.1728022527952864,0.6803877655193048,-3.193476371722967,0.001405708409633649,0.00630249759255958,Control vs Initial
Acropora_014097,NA,39.802480054593424,-1.7814565912863884,0.3818537580607734,-4.665284951845003,3.0818965722436985e-6,3.0572753599585565e-5,Control vs Initial
Acropora_014100,NA,24.66068505664622,1.1430767397444392,0.20219007294521055,5.653476073744679,1.572350079397956e-8,2.9721956094026454e-7,Control vs Initial
Acropora_014129,Milk fat globule-EGF factor 8 protein,4.043000336706938,1.9092279294366192,0.41923855524973797,4.554037088261845,5.262607156335778e-6,4.8841877242178186e-5,Control vs Initial
Acropora_014150,NA,3.1834343580660933,1.314280630398491,0.42722186914582583,3.0763421194383684,0.00209557247804036,0.008876090758780633,Control vs Initial
Acropora_014158,NA,7.894512301332057,1.1622209927386156,0.33830756033796394,3.4353976351506157,5.916849501005488e-4,0.00299638406864721,Control vs Initial
Acropora_014174,NA,5.083436731977502,1.1659556309594827,0.41249163083334206,2.826616454263434,0.0047042635534482605,0.017419077692511248,Control vs Initial
Acropora_014194,NA,5.603345087219589,1.1077535612206058,0.3896140703886504,2.8432072797463195,0.004466201387297218,0.016668983792355103,Control vs Initial
Acropora_014204,NA,5.512879621515127,1.3684671534742743,0.376209982981276,3.637508879030419,2.752877051938715e-4,0.0015436974197816733,Control vs Initial
Acropora_014208,NA,4.697020165399448,1.426382476047066,0.44530408122436194,3.203165064477363,0.0013592604830652453,0.006124751198562605,Control vs Initial
Acropora_014333,serine-type endopeptidase activity,103.0405020969148,-1.4033661382972857,0.2834699028663301,-4.950670685342709,7.395815981073367e-7,8.818653426438806e-6,Control vs Initial
Acropora_014341,NA,10.130462736883576,1.8596183447728023,0.3440711885074996,5.404748804569752,6.489927993107002e-8,1.0310395898461022e-6,Control vs Initial
Acropora_014361,NA,88.01895935568942,1.0230466986289735,0.18735886178207986,5.460359274699778,4.75172009304813e-8,7.927850527443853e-7,Control vs Initial
Acropora_014372,AMPA glutamate receptor activity,6.810909282414056,-1.0742369567276817,0.40280905019205715,-2.6668640047076684,0.007656264595315812,0.02603828944536336,Control vs Initial
Acropora_014408,NA,14.281851520394516,-1.0165331294626652,0.26149976250657025,-3.88731951309946,1.0135730011429942e-4,6.494441952163562e-4,Control vs Initial
Acropora_014460,NA,23.17162649238375,1.4559730938495574,0.29934027958329,4.863939780761913,1.1507193662901033e-6,1.2955936752508583e-5,Control vs Initial
Acropora_014518,NA,2.489281765524323,2.1806419389530998,0.471768070612713,4.62227538231015,3.795536915778995e-6,3.662633791975032e-5,Control vs Initial
Acropora_014600,NA,6.0748790044536545,1.0184524457160749,0.3673241337235158,2.772626005789922,0.0055605986795891705,0.019953877274739018,Control vs Initial
Acropora_014614,-,4.34388907096077,1.0414761858426336,0.4247693993468585,2.4518625575289716,0.014211893433923728,0.04349322514636772,Control vs Initial
Acropora_014633,NA,7.063276689829153,-1.7383921329732086,0.39744295863381107,-4.373941203912226,1.2202325670268767e-5,1.0183215466659984e-4,Control vs Initial
Acropora_014647,-,1.695403231740581,-1.846570116798348,0.6696830011576375,-2.7573794072812094,0.00582667009055788,0.02073304248626376,Control vs Initial
Acropora_014651,NA,1.9184075632593576,1.6108558224225427,0.6640818922611785,2.425688520037232,0.015279377764963542,0.046061983534226636,Control vs Initial
Acropora_014661,G-protein coupled receptor activity,9.330143612437457,1.4824584916668606,0.36132669091711317,4.102820325573265,4.081442046395957e-5,2.925207783291637e-4,Control vs Initial
Acropora_014669,NA,9.363597980838449,-1.304011272418635,0.44235675193899787,-2.947872428085966,0.003199690770349508,0.012608520660983306,Control vs Initial
Acropora_014701,translocon-associated protein,802.9361969560941,1.406759489755121,0.1581294035831023,8.896254952456212,5.776280103386759e-19,1.434509286365222e-16,Control vs Initial
Acropora_014709,Poly (ADP-ribose) polymerase,21.904792494510506,-1.1740972837471575,0.2298677002762797,-5.107708835717246,3.260886104317496e-7,4.264142745100802e-6,Control vs Initial
Acropora_014727,Low affinity cationic amino acid transporter 2-like,21.477190343456417,-1.8985112010660432,0.29003207669258285,-6.545866314912315,5.915147684108205e-11,2.0383202689448466e-9,Control vs Initial
Acropora_014735,protein-hormone receptor activity,3.464416109673817,1.1626870519285115,0.43690633624399916,2.6611814832531646,0.007786697452713284,0.026394632124776156,Control vs Initial
Acropora_014761,NA,3.280349618830383,-1.2456344001874746,0.5111974165849221,-2.4366993254954075,0.014821998067935648,0.04492762208976117,Control vs Initial
Acropora_014762,NA,9.68763873442082,1.230313797096175,0.268092779178243,4.5891344066309,4.450877871465728e-6,4.214202636561245e-5,Control vs Initial
Acropora_014785,oxidoreductase activity,7.958890758775963,1.244151458414624,0.2782549752578868,4.471264016974159,7.775863087296606e-6,6.862961514057618e-5,Control vs Initial
Acropora_014801,NA,9.79308728734241,-1.0433030511364207,0.3044101836554211,-3.4272935241791838,6.096297186452145e-4,0.0030717489974460134,Control vs Initial
Acropora_014827,phosphatidylethanolamine binding,5.8982020609075905,-1.2265460767516485,0.4212433785590039,-2.911727849461841,0.0035943565276739626,0.013884250738750893,Control vs Initial
Acropora_014847,NA,5.666814885786734,-3.0774887614313706,0.6083379870263025,-5.0588469355248575,4.217992652668994e-7,5.370297539986228e-6,Control vs Initial
Acropora_014874,telomerase activity,39.0247252604554,-1.0709122591888267,0.20353868783314355,-5.261467834885211,1.4290989228356713e-7,2.058474088452501e-6,Control vs Initial
Acropora_014883,NA,15.858357930194018,1.3035055243849818,0.2744419689921699,4.749658112320905,2.037608332183848e-6,2.123712765323889e-5,Control vs Initial
Acropora_014913,polycystic kidney disease protein 1-like,2.7968820758778774,-1.6845330995702423,0.5669557357539556,-2.9711898007877053,0.002966483840975326,0.011858251594470471,Control vs Initial
Acropora_014938,Golgi vesicle prefusion complex stabilization,33.906453565513374,1.1344469710488247,0.1324085807153588,8.567775327851045,1.0550338327720284e-17,1.948295811185679e-15,Control vs Initial
Acropora_014986,sequestering of actin monomers,136.2229031629353,1.2628200602584938,0.13130902554659957,9.617161158585693,6.767305142989958e-22,3.1109445727540644e-19,Control vs Initial
Acropora_014995,NA,3.5795317535955817,-1.3375520594933705,0.5505761508666874,-2.42936795825222,0.015125173195812249,0.0456927421796308,Control vs Initial
Acropora_015007,3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity,150.6208610885093,-1.3701353437891708,0.2994969645768032,-4.574788748611215,4.767007396078981e-6,4.464497693961095e-5,Control vs Initial
Acropora_015013,NA,15.640975182653728,-1.0170231895984778,0.24420001619377943,-4.164713849942753,3.117433072364848e-5,2.3114364777458788e-4,Control vs Initial
Acropora_015024,Destroys radicals which are normally produced within the cells and which are toxic to biological systems,156.61709436092724,1.160584586257455,0.18867971492795857,6.151082996391996,7.695563211638458e-10,2.052720231489636e-8,Control vs Initial
Acropora_015027,SRY (sex determining region Y)-box,2.0491490514217565,-1.948381021997478,0.7451278208688437,-2.6148279092915914,0.00892724224442797,0.0294926599286102,Control vs Initial
Acropora_015032,NA,23.141584751763915,-1.0818918539584246,0.4249764414148655,-2.5457690086455234,0.010903731402547249,0.034870636572444616,Control vs Initial
Acropora_015034,NA,5.846535814185545,-1.5486336186331209,0.5263542748076329,-2.9421887362824237,0.0032590123221385727,0.012807242675905058,Control vs Initial
Acropora_015037,NA,11.269016456491677,1.1749434851144898,0.2585178180314444,4.54492264425494,5.4955432797304864e-6,5.078558943620911e-5,Control vs Initial
Acropora_015041,NA,24.583824104168457,1.1876424391071667,0.39589045556786634,2.9999269303009823,0.0027004438019112256,0.010948731241151049,Control vs Initial
Acropora_015045,NA,7.35567807569347,-1.4027536097744386,0.36505775982789607,-3.8425525057617103,1.2176135461038067e-4,7.605596495264194e-4,Control vs Initial
Acropora_015051,NA,55.59682797241338,-1.557271912497817,0.1890773490018431,-8.236163245987953,1.778212594129716e-16,2.3570589759979536e-14,Control vs Initial
Acropora_015076,NA,50.157598382970804,-1.449585667276794,0.19969479941795204,-7.259005600055101,3.8994633389190923e-13,2.3599945350332188e-11,Control vs Initial
Acropora_015077,unfolded protein binding,16.824776596684544,-1.5913301698547522,0.2921978168327492,-5.4460713878831335,5.1494476322377647e-8,8.49953900245448e-7,Control vs Initial
Acropora_015078,unfolded protein binding,8.967163594394417,-1.5530565357313433,0.4515040149424029,-3.4397402555311993,5.822727169791044e-4,0.0029545759330790347,Control vs Initial
Acropora_015083,unfolded protein binding,13.052178728649514,-2.9252857770415757,0.4457592433892807,-6.562479231612768,5.292041314629337e-11,1.847170349658828e-9,Control vs Initial
Acropora_015084,NA,17.31578528635168,-1.37901846843976,0.30811156843142484,-4.475711429662475,7.615729053245391e-6,6.744036005341677e-5,Control vs Initial
Acropora_015099,initiation of primordial ovarian follicle growth,2.7030915151736585,-1.4908116035041308,0.5977827835445902,-2.4939018729583857,0.012634746799564509,0.039431798259626,Control vs Initial
Acropora_015105,anandamide amidohydrolase activity,2.7514396887734947,-1.4018841160569881,0.5715028217743796,-2.4529784677256243,0.01416788191502077,0.04340156765290497,Control vs Initial
Acropora_015165,"negative regulation of retrograde protein transport, ER to cytosol",59.04782229770074,1.3763292242586278,0.15614682686054332,8.814327206840037,1.2040592351906954e-18,2.6014903835530165e-16,Control vs Initial
Acropora_015177,NA,4.775521604684236,1.4257899816661015,0.45109452799178373,3.160734376481,0.0015737193866265263,0.0069405554332420336,Control vs Initial
Acropora_015180,NA,9.671721919383842,1.1806971053024053,0.2818673606802687,4.1888393975551805,2.8038473486945044e-5,2.1089636955506563e-4,Control vs Initial
