gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Contrast
Acropora_020623,structural constituent of ribosome,94.60735112088815,0.32144097087467893,0.0948236823999375,3.3898807000443045,6.992304584945919e-4,0.00462596090100069,Treated vs Initial
Acropora_020626,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,53.041528976265134,-0.47114168004529455,0.11440458401293549,-4.118206312362655,3.818327841886658e-5,4.090173096271846e-4,Treated vs Initial
Acropora_020627,spermidine spermine N1-acetyltransferase family member,11.456475030966986,1.0760391998403993,0.1827085636404066,5.889374741942472,3.876594988499458e-9,1.4824373685224652e-7,Treated vs Initial
Acropora_020634,sequence-specific DNA binding,129.39631081988034,-0.5368325024934006,0.120732762163274,-4.446452585648712,8.72999245613601e-6,1.1796136148047193e-4,Treated vs Initial
Acropora_020635,sequence-specific DNA binding,4.629432515131301,1.0554796277635503,0.4172785525219887,2.5294365631407123,0.011424582439364485,0.04439474489866773,Treated vs Initial
Acropora_020638,Ubiquitin-associated domain-containing protein 2,69.03824486703267,0.5630712404298718,0.12591710439435194,4.471761347580103,7.757797546573043e-6,1.064898181647123e-4,Treated vs Initial
Acropora_020647,NA,36.18136072393877,-0.40854496608698737,0.1299937484185938,-3.1428047198964433,0.0016733743722558406,0.009544595218310373,Treated vs Initial
Acropora_020656,potassium channel activity,4.133924679560561,-1.0002261134940296,0.3471724595866614,-2.881064110571687,0.0039633501498146755,0.01929955901214692,Treated vs Initial
Acropora_020657,NA,5.548535330954482,-1.7800176360381756,0.4329223630796093,-4.111632449236288,3.928713884522536e-5,0.00041814675955169416,Treated vs Initial
Acropora_020659,NA,15.754438871535553,-0.4646439850114164,0.18664324609085037,-2.4894765534952525,0.01279313564863429,0.04853219295912024,Treated vs Initial
Acropora_020661,EF-hand domain pair,27.218621455348735,-0.7427519969989909,0.17394237313166452,-4.270103848915351,1.953819715616615e-5,2.328546829876427e-4,Treated vs Initial
Acropora_020663,cellular response to leukemia inhibitory factor,89.75366866226378,-0.3058501370243332,0.10057156961868828,-3.04111925650507,0.002357004548554019,0.012586614007923413,Treated vs Initial
Acropora_020664,CAP_GLY,92.39718052062322,-0.317871914533682,0.10986022300479113,-2.893421347959755,0.0038106971717316697,0.018678294712439758,Treated vs Initial
Acropora_020665,regulation of DNA-binding transcription factor activity,84.65737763225998,-0.284614284704571,0.09412055221954299,-3.0239334342268585,0.0024951133137531907,0.013190462015402847,Treated vs Initial
Acropora_020670,alpha1-adrenergic receptor activity,2.331806311886065,1.05673789123736,0.4069625727564386,2.596646379739207,0.009413878461868634,0.03817497335719477,Treated vs Initial
Acropora_020675,protein tyrosine kinase collagen receptor activity,20.194996714718613,0.8587277467720589,0.2535877649313383,3.3863137955593756,7.083833160332965e-4,0.004680529029423671,Treated vs Initial
Acropora_020681,histone H2A-K13 ubiquitination,11.329793783600802,0.5656404165141556,0.20465567055416403,2.763863884066939,0.005712136204765568,0.025797745576957538,Treated vs Initial
Acropora_020682,NA,51.56133409548683,0.42704115412465854,0.10311215344509406,4.141521051173203,3.450102005348045e-5,3.7572028189289245e-4,Treated vs Initial
Acropora_020708,NA,919.5794709389917,-0.98109675966333,0.09575117308412147,-10.246315821127276,1.2294052937152817e-24,1.2073877625460171e-21,Treated vs Initial
Acropora_020709,NA,313.46401649221025,0.47851329124089675,0.11231037500438963,4.26063301117278,2.0384872149680492e-5,2.4107035997044155e-4,Treated vs Initial
Acropora_020725,proteasome regulatory particle assembly,44.726643141483706,0.29847737204952557,0.11176585522217088,2.6705595501971957,0.00757249381131582,0.03225955814854594,Treated vs Initial
Acropora_020742,NA,62.74426697819517,-0.6270890639777904,0.20358154415032492,-3.080284446190991,0.0020680298703275343,0.011334023045767421,Treated vs Initial
Acropora_020768,NA,1.8723943090279647,1.5778000101607548,0.5350047260041083,2.9491328458818864,0.003186669635623399,0.016126509752662607,Treated vs Initial
Acropora_020782,NA,316.44724442535613,0.30375414588257915,0.09113219299889641,3.3331157287771793,8.587921237521451e-4,0.005470242519395297,Treated vs Initial
Acropora_020804,NA,30.0302814617801,0.897068283144682,0.24076377115026598,3.725927197679596,1.9459856905446214e-4,0.0015962401985538,Treated vs Initial
Acropora_020805,lipoprotein receptor-related protein 6,148.36968249646694,0.4585412082669618,0.15793409128244512,2.9033706690148295,0.003691694130108483,0.01818576000344822,Treated vs Initial
Acropora_020810,lipoprotein receptor-related protein 6,36.886146498571165,0.7834820844020042,0.20861601918489833,3.7556180367318612,1.7291424118083366e-4,0.0014458146652295248,Treated vs Initial
Acropora_020840,L-glutamate import across plasma membrane,174.6440703998453,-0.5688520606983424,0.09228935099827255,-6.163788720423335,7.102469573677886e-10,3.3359990784540086e-8,Treated vs Initial
Acropora_020887,NA,1.6414678500949633,-2.1020343737083182,0.6602229378389753,-3.183825119116041,0.0014534279243889154,0.008480357476194142,Treated vs Initial
Acropora_020898,-,6.633422248630515,-0.7798507934539485,0.2534378923920335,-3.0770883789059718,0.0020903331469635093,0.011436753095288322,Treated vs Initial
Acropora_020973,"GA-binding protein transcription factor, alpha subunit",18.956148502161682,1.6003899073437011,0.2822234354873049,5.6706485220845195,1.4225798208522226e-8,4.628954760441735e-7,Treated vs Initial
Acropora_021059,NA,0.8407072210291298,2.241415948255923,0.7421500570831336,3.0201654326691587,0.0025263665246157713,0.013329590996544165,Treated vs Initial
Acropora_021093,NA,29.420399727095756,0.6319868363560214,0.22760400508823822,2.776694707595373,0.005491473263359396,0.02503138635614834,Treated vs Initial
Acropora_021098,NA,4.040408321491301,1.1320429793470344,0.3783339853938018,2.9921789293359646,0.002769938618508877,0.014372548941283092,Treated vs Initial
Acropora_021099,NA,1.0979196697125542,-2.3109891787724632,0.7481733501771843,-3.0888418816644148,0.002009383510868357,0.011093106093737396,Treated vs Initial
Acropora_021107,NA,7.357042279366471,0.679907979870457,0.25425865829422345,2.674079948473888,0.007493458494075107,0.03200338231574257,Treated vs Initial
Acropora_021121,beta-galactosidase activity,7.106560051944856,-1.186626132714759,0.3005532820196786,-3.948138994659406,7.87610738024124e-5,7.530556418589087e-4,Treated vs Initial
Acropora_021122,NA,56.101865936813105,0.38387022048926733,0.12603764639454046,3.0456790607436743,0.0023215549631648365,0.012440356283268715,Treated vs Initial
Acropora_021124,NA,45.850600196219006,0.7226888251456757,0.219499652289056,3.2924372207841905,9.932306978252953e-4,0.006177243079220878,Treated vs Initial
Acropora_021144,Platelet-derived growth factor receptor,30.531554690265555,-0.621591868326521,0.1678393328905285,-3.7034934399551505,2.1265068287903518e-4,0.0017208496120317432,Treated vs Initial
Acropora_021145,fibroblast growth factor-activated receptor activity,27.478173354899507,-0.568908072524127,0.14626300545547857,-3.889623837227238,1.0039972539054442e-4,9.19947611021248e-4,Treated vs Initial
Acropora_021147,Domain of unknown function (DUF4616),30.855839221843475,0.5239938864738235,0.13382473603266606,3.915523407764606,9.020829150913805e-5,8.422819128549857e-4,Treated vs Initial
Acropora_021150,NA,26.752181483777267,-0.5494632924563182,0.1444187477377006,-3.804653488993524,1.420028369083584e-4,0.0012243069809425348,Treated vs Initial
Acropora_021159,regulation of mitotic spindle assembly,356.555326095179,0.17179004192004835,0.05778343497411906,2.97299809187516,0.002949062846996999,0.01517082187433742,Treated vs Initial
Acropora_021161,NA,2.3002050799715232,-1.3320886112359986,0.5117992508453818,-2.60275607874704,0.009247772293601629,0.03769950342935034,Treated vs Initial
Acropora_021165,NA,5.911334746319037,-0.7895344969525929,0.2864316000829178,-2.756450394174505,0.005843247515837379,0.02625269407926438,Treated vs Initial
Acropora_021167,NA,5.556744179484217,-0.8464223552309638,0.28643563870300276,-2.9550176055731523,0.003126512089192428,0.015872044219711372,Treated vs Initial
Acropora_021176,translation elongation factor activity,3.2393385627399898,0.7993574158026555,0.32025579935214754,2.495996692080809,0.012560377283141128,0.04786234772126053,Treated vs Initial
Acropora_021190,NA,5.106789570769836,0.994299858748602,0.3237018350039619,3.071653451505558,0.002128767137143814,0.011602962352454399,Treated vs Initial
Acropora_021218,NA,36.77626306814818,0.5316621628157782,0.17990136311603247,2.955298134527572,0.00312367037744606,0.0158613448120093,Treated vs Initial
Acropora_021260,NA,27.357863794623125,0.5248683819684032,0.1692674079938262,3.100823650513672,0.0019298318570658628,0.010721508640721274,Treated vs Initial
Acropora_021262,NA,206.54092923661395,-0.34097876470205324,0.0777002531188103,-4.388386794321862,1.1419454922427911e-5,1.471250703959317e-4,Treated vs Initial
Acropora_021264,reverse transcriptase,5.203804174706464,-0.8072370157594839,0.3020982119371371,-2.672101269925623,0.007537789637787362,0.03214794372562845,Treated vs Initial
Acropora_021268,testis expressed 1,169.78783461883393,-0.3719309507809546,0.07795934629369582,-4.770832087018549,1.8346643683173855e-6,3.1585464814235404e-5,Treated vs Initial
Acropora_021275,"ATPase activity, coupled to transmembrane movement of substances",58.94930445804156,-0.6289125863093699,0.1328629977990926,-4.733542045019739,2.2063523312415663e-6,3.700691252916133e-5,Treated vs Initial
Acropora_021276,NA,12.055285826203006,0.639394800101705,0.23628974638596995,2.7059777662009883,0.006810360549705729,0.02969020380083575,Treated vs Initial
Acropora_021277,NA,10.073958844189006,-0.63597212010826365,0.22672500908928958,-2.8050373563235937,0.005031074851507534,0.023351536679199095,Treated vs Initial
Acropora_021292,nucleic acid-templated transcription,14.838180233054386,-0.5452365458354422,0.18028462285467695,-3.02430976753322,0.002492011372361752,0.013180513515605388,Treated vs Initial
Acropora_021341,"Coagulation factor 5/8 C-terminal domain, discoidin domain",6.224998722020277,-1.0570416907183273,0.37669952434514564,-2.8060605931368996,0.005015126066511599,0.02331256751141343,Treated vs Initial
Acropora_021342,NA,1.3002282735223731,1.771125520937623,0.7041701450977309,2.515195415863322,0.01189664226736965,0.045850669430750744,Treated vs Initial
Acropora_021365,positive regulation of Schwann cell differentiation,40.80153788293775,0.5977054483927066,0.15136522593837906,3.948763295448276,7.855598086564035e-5,7.52007320595049e-4,Treated vs Initial
Acropora_021369,YqaJ-like viral recombinase domain,3.930280910079761,-1.408808636401485,0.36792872654749353,-3.8290259355968796,1.286514498475965e-4,0.00113085566534059,Treated vs Initial
Acropora_021370,NA,4.544785718923044,1.3579235666572647,0.3472069318739856,3.9109920972145393,9.191778009916561e-5,8.556551300398845e-4,Treated vs Initial
Acropora_021374,NA,10.822121225164437,1.613283515710567,0.35115258927096066,4.594252085852357,4.343041095802634e-6,6.561940273839981e-5,Treated vs Initial
Acropora_021446,NA,192.69239313753704,0.3159114489221329,0.08520383603937917,3.7077139200179463,2.0913872760884353e-4,0.0016984391658100542,Treated vs Initial
Acropora_021451,DDE superfamily endonuclease,2.669786478559224,1.4833754403577286,0.4582839750689909,3.23680408012176,0.0012087636832644483,0.00726266633498656,Treated vs Initial
Acropora_021455,NA,13.804146059117146,1.131306880567155,0.31802608403735,3.557277020190239,3.7471893834287905e-4,0.0027556764403799333,Treated vs Initial
Acropora_021457,NA,1.321062899458041,-2.0983617673288246,0.793683418077473,-2.6438271476197066,0.008197450617618219,0.03435107021804872,Treated vs Initial
Acropora_021462,NA,5.108959429700885,1.4683503822141157,0.36354506856603935,4.03897758263054,5.368469507414067e-5,5.425217594817041e-4,Treated vs Initial
Acropora_021464,Gamma-tubulin complex is necessary for microtubule nucleation at the centrosome,67.737561880258,0.27268498255234935,0.0992664450172446,2.747000585192493,0.006014302717570008,0.026896900338669177,Treated vs Initial
Acropora_021470,L-glutamate import across plasma membrane,27.140485247786025,0.8180015103973016,0.2696588493543063,3.033468074035,0.0024176029062217986,0.012856819752276035,Treated vs Initial
Acropora_021471,L-glutamate import across plasma membrane,18.25068577912833,0.8372039457540018,0.18022327677821953,4.645370790723411,3.3946618684247273e-6,5.364154672817852e-5,Treated vs Initial
Acropora_021474,NA,28.433428173577262,0.6385829546042973,0.1919071668922424,3.32756178388516,8.760955969931486e-4,0.005562421824458998,Treated vs Initial
Acropora_021475,NA,15.435315934495026,0.7082189134553547,0.20395808007033348,3.4723748782648403,5.158754208687209e-4,0.0035943258120895143,Treated vs Initial
Acropora_021480,reverse transcriptase,53.01900344371039,-0.5919288520474962,0.19910078135922332,-2.9730111956693994,0.002948936947059412,0.01517082187433742,Treated vs Initial
Acropora_021482,L-glutamate import across plasma membrane,55.70558313681407,0.7318288763290679,0.12321061698420067,5.93965758992109,2.8561800217325344e-9,1.1281650009059074e-7,Treated vs Initial
Acropora_021483,NA,5.53749911543212,1.0176007363141422,0.3789349260236034,2.6854234498583986,0.007243796620786371,0.03117718521687457,Treated vs Initial
Acropora_021503,X-ray radiation resistance associated 1,102.61923746945965,-0.42769377462448915,0.07771854337150944,-5.50311104751451,3.731472173625774e-8,1.053884807625601e-6,Treated vs Initial
Acropora_021510,NA,39.37413437047987,-1.2205080251021863,0.22354086546626795,-5.459887714742518,4.7643580702861386e-8,1.3013744686043276e-6,Treated vs Initial
Acropora_021520,NA,26.269453718302806,-0.6137916036507353,0.15608690345960183,-3.9323709423807993,8.41121391789428e-5,7.929000345114477e-4,Treated vs Initial
Acropora_021529,NA,1.5542315356424343,1.9631428210824462,0.5151038431036877,3.811159336831575,1.3831657264702809e-4,0.0011997060893663945,Treated vs Initial
Acropora_021532,septate junction assembly,22.080048107639215,-0.6685316305439715,0.1805414774800308,-3.702925443367527,2.13127531662025e-4,0.001723365811785072,Treated vs Initial
Acropora_021534,NA,135.01617729938917,0.44050904795225926,0.10628278845633816,4.144688470732248,3.402759923632275e-5,3.7168873058644557e-4,Treated vs Initial
Acropora_021535,NA,40.371751186843085,-0.47658199704143694,0.14133681687132466,-3.3719593209413015,7.463547122793265e-4,0.0048720222611163015,Treated vs Initial
Acropora_021537,Immunoglobulin domain,15.474005856667757,-0.746920868543064,0.19880180666680933,-3.757113081949497,1.7188483666826567e-4,0.0014394475819712988,Treated vs Initial
Acropora_021540,NA,97.08710972858822,-0.8011411145106152,0.13183001423750404,-6.077076750270883,1.2239319128632935e-9,5.374852217342341e-8,Treated vs Initial
Acropora_021545,fibroblast growth factor-activated receptor activity,9.786454065349487,-0.6292522129357231,0.24358967605825446,-2.583246642953938,0.009787532458295653,0.03932851521181623,Treated vs Initial
