gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora37083,22.2294657998978,0.8180858549662133,0.268998338557646,3.04123014050103,0.002356136648354492,0.033177959613274965,AAA domain
Acropora37100,5.25614474356762,-1.7337773621571106,0.39311727357232046,-4.4103311625103485,1.032126534162933e-5,6.215992332141027e-4,NA
Acropora3715,54.8303889305314,-0.6792012541823995,0.21760022810462282,-3.1213260211098564,0.0018003859453240535,0.027393592493700103,Cysteine/serine-rich nuclear protein N-terminus
Acropora37181,11.879530795019583,1.011775688251925,0.3890377156924639,2.600713626058144,0.00930300770133784,0.07920524692609038,NA
Acropora372,3495.606214292829,0.29206576605743256,0.10629653665617743,2.7476508195383347,0.00600238957348821,0.06073528869173289,Eukaryotic-type carbonic anhydrase
Acropora3726,135.00281690171298,-0.3151674966822864,0.11610507583575519,-2.7145023110628625,0.006637543721241211,0.06456051246509865,NA
Acropora3727,214.12713757300526,-0.5379902890659165,0.17739344496943438,-3.0327517973317133,0.002423348294136039,0.0338406877490138,NA
Acropora37346,32.78479378405855,1.0852594074752637,0.3518133240080677,3.084759255594245,0.0020371697638121525,0.03009964177995068,NA
Acropora3737,131.45383886217675,-1.2454262323606557,0.37078406305823813,-3.358899037052301,7.825365182528356e-4,0.015243831544032204,NA
Acropora37378,10.67445904859341,1.1323014567032306,0.28318039787466004,3.998516370488343,6.37407731243929e-5,0.0024865481211222844,cationic amino acid
Acropora3739,55.93443242860523,-0.6978434421263723,0.2007633826290601,-3.475949812101646,5.090475390973991e-4,0.011383161427168392,NA
Acropora3741,138.14805342322342,-0.47462705607198646,0.15913637625203825,-2.98251768231971,0.0028588813347758014,0.03791518472165183,"Transferase activity, transferring acyl groups other than amino-acyl groups"
Acropora3748,83.29496325366722,-1.9434867745888065,0.40328658776568255,-4.819120777996243,1.4419224810166025e-6,1.2635838367702884e-4,L-amino-acid oxidase activity
Acropora37495,21.523679614589,0.8432882029821419,0.2557438412833152,3.297393981221781,9.758650846328324e-4,0.01768864408811243,NA
Acropora375,850.6817540678329,-0.43397677050516276,0.1238220811451653,-3.5048415152736885,4.5687917048959167e-4,0.010448432648571728,peptide-methionine (S)-S-oxide reductase activity
Acropora37508,6.843742874849714,-0.877388748256876,0.29616538345854654,-2.9624959474025827,0.003051558264658023,0.03964665277842974,NA
Acropora37515,12.441572477301495,1.0252701695058868,0.3206902016013565,3.1970735756385205,0.001388295102935177,0.022898159218242883,Domain of unknown function (DUF3402)
Acropora37525,7.866235431441743,1.0415775678435344,0.4001645107817448,2.602873417756991,0.009244607924784518,0.07893031103925736,G-protein coupled receptor activity
Acropora37547,3.325091673871203,1.584069859997735,0.5524403813641423,2.8674041823050436,0.004138541011484359,0.04777533529542527,NA
Acropora3755,145.58770506903215,-0.27604581742984247,0.10596316450569011,-2.605111113070043,0.009184446959105466,0.07852754098264579,Interferon induced with helicase C domain 1
Acropora37578,26.042721169827,0.6456138321484503,0.23094894226383364,2.7954829574881006,0.005182223402494891,0.055300315196842205,NA
Acropora3758,69.00022288597901,0.6142200734804079,0.15080163113384426,4.073033354229808,4.64047756972633e-5,0.00190360323426779,organic anion transmembrane transporter activity
Acropora37580,8.902968165849645,-0.797565593062961,0.29063883525032513,-2.7441810808800673,0.006066206552311785,0.061031488417984094,PR domain containing 6
Acropora3760,13.150344646893934,-1.0989873188718406,0.4204238585931636,-2.6139984599097414,0.008948943991119502,0.07752247096948879,NA
Acropora3763,1919.8818280582911,0.45784523591145904,0.15335148840715673,2.9855936885063317,0.0028302842455098,0.03772650685758869,NA
Acropora3764,304.5767366754581,-0.4182891408571981,0.09536336315319803,-4.386266664958436,1.1531273958375388e-5,6.738559988629382e-4,Nuclear factor NF-kappa-B p105 subunit
Acropora37649,3.3558352534032503,-1.41137476072958,0.555529720877689,-2.5405927130230395,0.01106647488840394,0.08811502114856895,NA
Acropora37654,6.916521577138458,-1.0217990652164153,0.35056269531847906,-2.9147398706760046,0.0035598512479473967,0.04344973063350571,AAA domain (dynein-related subfamily)
Acropora37664,17.010420354304774,0.786108830056513,0.23757933866772593,3.308826577533117,9.368784946551595e-4,0.01722064145684067,NA
Acropora3768,63.232656919879894,-0.5266212088282102,0.13549501959173874,-3.886646242902339,1.0163870456942359e-4,0.003577582043095985,NA
Acropora37708,21.804052679850567,0.6434658761782287,0.2285575641584961,2.8153339774482777,0.004872656639382078,0.053143949559321196,NA
Acropora37763,5.382641235759477,0.9869803693265573,0.38438871051431467,2.567662218814832,0.010238687082980489,0.08361523067179417,NA
Acropora37781,13.226816975602524,1.457650251103821,0.3239857665717941,4.499118175862243,6.823591948591224e-6,4.426988312913273e-4,NA
Acropora378,213.21003155891935,-1.1669173983286774,0.45958727550282674,-2.5390550620705774,0.011115232809573864,0.08836496555885914,thioesterase binding
Acropora37806,45.04431316816194,0.4906478760919452,0.18419059576469313,2.663805250506692,0.0077262278153945475,0.07086985605061388,NA
Acropora37857,4.243656482955721,-1.2735996608237983,0.4785655659802342,-2.6612856238729066,0.007784289278829865,0.0712726886029265,NA
Acropora37881,32.99000998664673,-1.0573011707898554,0.4004754348327205,-2.6401149204856784,0.008287791842598553,0.07413160082168108,NA
Acropora37898,65.5534269223915,-0.6813455784055051,0.26917419477799265,-2.5312440479944964,0.011365873622002708,0.08951429089460501,cilium movement involved in cell motility
Acropora3794,137.23185557071457,0.44172097145138073,0.16459079757891085,2.6837525423595054,0.007280096891006375,0.06856671940990522,Carboxypeptidase
Acropora37946,74.62725297354712,0.8594741480280776,0.19586422070128298,4.388112055130689,1.1433886514954101e-5,6.725305272502088e-4,NA
Acropora37997,7.2550794367805675,1.2993193304463706,0.4118045748203863,3.1551843031687663,0.0016039674748602405,0.0253888736478794,NA
Acropora38,1519.4058339788269,-0.364405894033665,0.1357642579980694,-2.68410772766752,0.0072723668988891235,0.06855798829252101,positive regulation of translational fidelity
Acropora3800,27.051638445358943,-1.0061275331487387,0.32924101308281994,-3.055899760871071,0.002243862585119669,0.03204473194894802,Von Willebrand factor A
Acropora3808,131.25284992876405,-0.29966899297719163,0.11061337704913164,-2.709156893782262,0.006745443325613877,0.0653478971562165,NA
Acropora38096,11.66113074604021,-2.034019599130319,0.3940922907749255,-5.161277311795959,2.4527053248183167e-7,2.8853167348339365e-5,NA
Acropora381,311.7182498352418,1.0035232966199155,0.3913836210582504,2.5640400942341914,0.01034615922331881,0.08417530457443423,NA
Acropora38110,21.145369385485868,0.6174840747390609,0.2002301477919431,3.083871642449576,0.002043257303649145,0.03013356002986566,NA
Acropora3815,159.70726073624974,-0.5669248947473248,0.17520097899538864,-3.235854605368652,0.0012127914180746226,0.02069205583670997,Calcium-binding protein
Acropora3816,127.26467327935644,-0.6295302630585353,0.20073351586951174,-3.136149239112446,0.001711820697254879,0.02651305078898912,sequence-specific DNA binding
Acropora3817,130.50597046634167,-0.3468420128883047,0.11515127995279852,-3.012055211461637,0.002594853975056298,0.03557833116910524,NA
Acropora38192,3.713738764639704,1.444543556112867,0.5628467372031973,2.566495389652338,0.010273199093765199,0.08378463129263643,meiotic chromosome condensation
Acropora382,100.88335620071075,-1.319043996524564,0.25457316936854746,-5.181394409302318,2.2023324965474574e-7,2.64218723683013e-5,NA
Acropora38254,25.707183162690107,0.5217418480534047,0.20801595047462532,2.5081819296210606,0.012135416796432735,0.09349899490482948,NA
Acropora3827,62.72559820832343,0.483791121422398,0.1381498285708477,3.5019306677915583,4.618997989793151e-4,0.010523448848938684,metalloendopeptidase activity
Acropora38271,29.907820126001848,0.7610524971200769,0.19740293958375238,3.8553250459433217,1.1557596161783764e-4,0.003926076457968635,Belongs to the 5'-nucleotidase family
Acropora3828,124.964257815317,-0.42437193685542446,0.1597453694547351,-2.6565523514324654,0.007894419259670537,0.07187909814569055,Arachidonate 5-lipoxygenase
Acropora3830,35.31983298326092,-0.9208525278532274,0.320876895271046,-2.869800043020796,0.0041073144469020925,0.0476136647519904,NA
Acropora3832,171.33305730527803,0.48381261421331545,0.14419447856347747,3.355278364561864,7.928515997043502e-4,0.015355722238220128,NA
Acropora38334,13.899349304123382,-0.8240819906037757,0.3021423516239557,-2.727462688280862,0.006382347521725346,0.06330039121888838,NA
Acropora38361,12.581317199763246,-1.5538081632261818,0.5627256347321101,-2.7612180205116905,0.005758622014644621,0.059194927190518026,NA
Acropora38394,9.076877561811061,2.0547998912167516,0.39409769726135185,5.213935289386073,1.848759831704178e-7,2.281369632322956e-5,NA
Acropora3840,77.9292682727003,0.42087600235983563,0.1287766507091984,3.268263307377452,0.0010820964419335712,0.019009309546181092,pineal gland development
Acropora38437,36.00883599091229,-0.5098710751052042,0.20377730361215704,-2.502099429461614,0.012345924651522263,0.09464390363072157,NA
Acropora3844,133.5766024511364,-0.43786649377514275,0.12987839481375482,-3.3713574486583533,7.479873777546708e-4,0.014741598078511445,NA
Acropora38442,8.06071218652859,1.3927740717555928,0.37581942223877124,3.7059661883858537,2.1058639373434297e-4,0.00602903261531287,NA
Acropora38490,17.81755533663534,-0.6749727356986613,0.22029708367001083,-3.063920431691787,0.0021845700445775325,0.03149552034225681,NA
Acropora385,542.3579269827994,-0.5791549345438137,0.12599457039485112,-4.59666581447768,4.293053479185175e-6,3.0256008479089783e-4,N-succinyltransferase activity
Acropora38509,6.742989725567753,1.3538000616396701,0.4611070177154573,2.9359780042972177,0.003324978980285971,0.041780585831664906,NA
Acropora3852,282.28732437825715,-0.334959005752726,0.1175291536917587,-2.850007808540987,0.0043718155784599885,0.04963315823641788,NA
Acropora3853,106.70077079530306,-0.3129379257294808,0.10733844834555298,-2.915431800560827,0.003551967284835793,0.043406073937930695,stress-induced mitochondrial fusion
Acropora3860,405.0014547429046,-0.19836526644766123,0.07700043114978831,-2.576157866723926,0.009990502141706204,0.08241420933600993,Belongs to the class-I aminoacyl-tRNA synthetase family
Acropora3863,121.69747282724535,0.32125116970331036,0.12366655618346607,2.5977206741870997,0.009384479858027624,0.07942636919986615,NA
Acropora38669,19.31480273441508,-0.5879811808414765,0.22389443377322743,-2.6261536338014375,0.008635583048102746,0.07593937821212633,NA
Acropora38700,16.965929309169223,1.106775111191167,0.3068924662888198,3.6063938765755466,3.104817509074243e-4,0.007961657994218963,NA
Acropora3872,139.14696897532068,-0.2784755357242664,0.10302576285143322,-2.702969898178167,0.006872296976321581,0.0660426428751209,CNDP dipeptidase 2 (metallopeptidase M20 family)
Acropora38736,5.720732444093266,1.3684451651680183,0.4008134009458036,3.41417018976632,6.397659876502629e-4,0.013293501790123986,NA
Acropora38742,7.502893489367576,0.8963125674941677,0.3551678587666677,2.5236308561440306,0.011614982338499556,0.09092588323144926,NA
Acropora38752,24.326796013940264,-0.5691839262297,0.21887607947340115,-2.600484838722954,0.009309213247167885,0.07922136814215508,NA
Acropora38754,37.289769544708484,-0.6255804260649628,0.2340796016438754,-2.6725114946867943,0.007528579514859162,0.06994823124546314,NA
Acropora38775,39.95283769243988,0.841981949589094,0.21955652367874615,3.834921119543126,1.2560459786530959e-4,0.004154708760680421,NA
Acropora3894,108.54069234151814,-0.5588290477607585,0.19753746536253847,-2.8289775143927525,0.004669697973606443,0.05173286142764514,NA
Acropora38971,5.856928256882747,1.2440972196223368,0.44088955155228055,2.8217888476652004,0.004775660936042433,0.0524455347182604,NA
Acropora3898,167.10377440500935,-0.5270286014973184,0.15380838059556304,-3.426527211694223,6.113525026774596e-4,0.012921789016674765,protein targeting to mitochondrion
Acropora39,2045.6912641224628,-0.41826707922825646,0.11874274475992394,-3.5224642993886977,4.275546226595515e-4,0.00997699222837411,structural constituent of ribosome
Acropora390,566.7023842864155,0.6998729313078852,0.15875892181522974,4.408400632264475,1.0413677907594988e-5,6.246760400403161e-4,NA
Acropora39000,4.415186215874417,1.272040980688858,0.5095936088226855,2.496187076654386,0.012553637569715299,0.0957097368323442,NA
Acropora3901,13.487269582421522,0.8839812603161952,0.25549448398597063,3.459883933794575,5.404082684371039e-4,0.011844984329264743,ethanolaminephosphotransferase activity
Acropora3902,179.91528551298435,0.3306118452215926,0.09014155518185132,3.667696264554313,2.4474567323918184e-4,0.006702351394058138,negative regulation of Schwann cell proliferation
Acropora39021,34.29056382301352,0.5438699735478436,0.20155263853137276,2.698401655819491,0.006967332056889831,0.06660667791541794,Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family
Acropora3907,263.868282814302,-0.39030144548883916,0.0792832711871541,-4.922872626780287,8.528296492528137e-7,8.159366704386176e-5,NA
Acropora39088,10.456758735012642,0.9948580638801204,0.381546209534895,2.6074379433433577,0.009122260410338808,0.07825605473320137,NA
Acropora39089,14.935938828187172,1.1438900942588714,0.33402478677712577,3.4245664978812456,6.157811253025445e-4,0.012988122230642846,NA
Acropora39090,3.5707405278699773,1.9666289125200365,0.5382737063419165,3.653585321648268,2.586038007515644e-4,0.006949661073886264,NA
Acropora391,416.15521853000456,-1.086263120224026,0.20351272066310733,-5.3375686624631875,9.420123375910908e-8,1.2828765316392546e-5,Sterile alpha motif (SAM)/Pointed domain
Acropora39103,5.934470654614891,-1.1045699745858562,0.31804640711804644,-3.4729836585636473,5.147066932954078e-4,0.011450424914201666,NA
Acropora3912,207.1019241488431,-0.5628893968049883,0.13072355728188406,-4.305952259172454,1.662689157285349e-5,8.752467118412569e-4,Guanidinoacetate N-methyltransferase
Acropora39192,3.3882641466892753,1.6420022605887963,0.5584292129996182,2.9403946325958397,0.0032779446726157683,0.04143951695852594,NA
Acropora39230,6.576932508301231,1.036635959885051,0.39039719169667036,2.655336621095608,0.00792293022434212,0.07197534539439163,"Component of the IFT complex A (IFT-A), a complex required for retrograde ciliary transport. Required for ciliogenesis. May promote CASP3 activation and TNF-stimulated apoptosis"
Acropora39271,20.393747015164678,-0.849829956030508,0.2084656580405304,-4.076594504910166,4.570008647383821e-5,0.0018868266236989409,NA
Acropora39281,52.13344143324622,0.4439602123874945,0.16283747667490073,2.7264007122503218,0.0064029212993127246,0.0633440836525267,NA
Acropora393,490.6352265349505,0.5287826551673697,0.12784018532314453,4.136278853403988,3.5298320914595373e-5,0.0015626536939222122,calcium-dependent cysteine-type endopeptidase activity
Acropora39353,16.55931417788331,0.7658166794259011,0.2858147504959495,2.6794162236100343,0.007375065570627209,0.06921366144371321,ectonucleotide pyrophosphatase phosphodiesterase
Acropora39354,34.51031488670424,4.054441076824278,0.7138529270938642,5.679658824584692,1.3496367714363317e-8,2.2923353095974506e-6,NA
