gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot,KOG
Acropora_020110,37.12177663013322,-0.5452935406769533,0.2007755538792038,-2.71593593015327,0.006608870629437795,0.028972397485873873,Isocitrate lyase family,Energy production and conversion
Acropora_020112,54.12836559735858,0.370086118781133,0.10910220114263304,3.3921049704332433,6.935786316229338e-4,0.004592540580706439,attachment of GPI anchor to protein,
Acropora_020142,4.561621941767094,1.3318575423229375,0.3903183904938895,3.4122336399206583,6.443286207656801e-4,0.004322062769408035,NA,NA
Acropora_020190,33.598322036301575,0.3738658784820637,0.12947586009694756,2.8875334614662873,0.00388275304532567,0.018954080952848264,ATP-dependent DNA helicase activity,"Replication, recombination and repair"
Acropora_020198,146.37188044760097,-0.29213781527402005,0.11495985416707917,-2.541215952217857,0.01104676655213071,0.043309097827134116,Belongs to the histone deacetylase family. HD Type 1 subfamily,Chromatin structure and dynamics
Acropora_020239,1.827168935531027,1.5588726272394415,0.4893059325736052,3.185885401062338,0.0014431174854607051,0.008422473363280386,NA,NA
Acropora_020245,8.632427083696339,1.0732694806043395,0.2488374658783472,4.313134586931714,1.6095606760035913e-5,1.96253769558316e-4,NA,NA
Acropora_020313,18.505601551428008,0.5940460300143982,0.16715795036641803,3.5538006341440624,3.7970693757846663e-4,0.0027877590035206836,NA,NA
Acropora_020338,22.51444402588387,-0.5584151748756969,0.1958489347859777,-2.851254593168602,0.004354708655969191,0.020880567070765722,NA,NA
Acropora_020382,7.2694373783189,0.7539727838676664,0.2999101472421507,2.5139955776784726,0.011937193074753872,0.04597734477552629,positive regulation of protein tyrosine phosphatase activity,Inorganic ion transport and metabolism
Acropora_020383,2.1182065033119613,1.4966247736966907,0.46147628743042085,3.2431238927359716,0.0011822678900740382,0.007124658712904045,N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity,Carbohydrate transport and metabolism
Acropora_020399,3.8988721678816445,0.8887829547723868,0.35146840034632404,2.528770591884257,0.011446281583202964,0.044449650562342465,NA,NA
Acropora_020400,165.39913775269892,0.28008072995071076,0.07793007588970562,3.5940004773908965,3.256392382862611e-4,0.0024480728540059,"ATP-binding cassette, subfamily G","Secondary metabolites biosynthesis, transport and catabolism"
Acropora_020421,49.553696289911414,0.29189402407897247,0.10559120694522249,2.7643781383273534,0.005703140528459475,0.025766848625676686,Uncharacterized conserved protein (DUF2152),"Posttranslational modification, protein turnover, chaperones"
Acropora_020438,3.471882670053926,0.8600560570074898,0.3222485451526877,2.6689214581247476,0.007609524227197013,0.03238994886777358,Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT),"Secondary metabolites biosynthesis, transport and catabolism"
Acropora_020473,118.0992058373516,-0.2581365093670879,0.07678514194826877,-3.3618028542683174,7.743538813686714e-4,0.005018203347585937,"dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity",Carbohydrate transport and metabolism
Acropora_020519,128.0561972377307,-0.3487141709055121,0.10983550162115431,-3.1748766633606356,0.0014990020095288431,0.008703960606793923,NA,NA
Acropora_020534,132.2925829002721,-0.29447601348165137,0.0933943677422657,-3.153038246313712,0.0016158063523003217,0.009261044820278185,(signal recognition particle) receptor,"Intracellular trafficking, secretion, and vesicular transport"
Acropora_020545,110.2279399183267,0.3145196256568892,0.07611597639082489,4.13211050518432,3.594475282917128e-5,3.885054175222985e-4,Nuclear fragile X mental retardation protein interacting protein 1,Function Unknown
Acropora_020557,3.4174793459036827,-1.1755819337505342,0.4282384696411348,-2.7451572361905634,0.006048191165507609,0.026981801200453695,"sequence-specific DNA binding. It is involved in the biological process described with regulation of transcription, DNA-templated",Transcription
Acropora_020575,17.87985995206478,-0.51178960689591,0.19656304081503867,-2.6036919492789714,0.00922256084071427,0.03764644804921075,NA,NA
Acropora_020584,7.722524086544223,-0.6829745903782511,0.24598902423203142,-2.7764433494968825,0.005495721141042254,0.025040183672154985,NA,NA
Acropora_020634,129.39631081988034,-0.5368325024934006,0.120732762163274,-4.446452585648712,8.72999245613601e-6,1.1796136148047193e-4,sequence-specific DNA binding,Transcription
Acropora_020647,36.18136072393877,-0.40854496608698737,0.1299937484185938,-3.1428047198964433,0.0016733743722558406,0.009544595218310373,NA,NA
Acropora_020661,27.218621455348735,-0.7427519969989909,0.17394237313166452,-4.270103848915351,1.953819715616615e-5,2.328546829876427e-4,EF-hand domain pair,Function Unknown
Acropora_020663,89.75366866226378,-0.3058501370243332,0.10057156961868828,-3.04111925650507,0.002357004548554019,0.012586614007923413,cellular response to leukemia inhibitory factor,Function Unknown
Acropora_020664,92.39718052062322,-0.317871914533682,0.10986022300479113,-2.893421347959755,0.0038106971717316697,0.018678294712439758,CAP_GLY,Cytoskeleton
Acropora_020670,2.331806311886065,1.05673789123736,0.4069625727564386,2.596646379739207,0.009413878461868634,0.03817497335719477,alpha1-adrenergic receptor activity,Signal transduction mechanisms
Acropora_020675,20.194996714718613,0.8587277467720589,0.2535877649313383,3.3863137955593756,7.083833160332965e-4,0.004680529029423671,protein tyrosine kinase collagen receptor activity,
Acropora_020681,11.329793783600802,0.5656404165141556,0.20465567055416403,2.763863884066939,0.005712136204765568,0.025797745576957538,histone H2A-K13 ubiquitination,"Posttranslational modification, protein turnover, chaperones"
Acropora_020742,62.74426697819517,-0.6270890639777904,0.20358154415032492,-3.080284446190991,0.0020680298703275343,0.011334023045767421,NA,NA
Acropora_020782,316.44724442535613,0.30375414588257915,0.09113219299889641,3.3331157287771793,8.587921237521451e-4,0.005470242519395297,NA,NA
Acropora_020898,6.633422248630515,-0.7798507934539485,0.2534378923920335,-3.0770883789059718,0.0020903331469635093,0.011436753095288322,-,
Acropora_021121,7.106560051944856,-1.186626132714759,0.3005532820196786,-3.948138994659406,7.87610738024124e-5,7.530556418589087e-4,beta-galactosidase activity,Carbohydrate transport and metabolism
Acropora_021150,26.752181483777267,-0.5494632924563182,0.1444187477377006,-3.804653488993524,1.420028369083584e-4,0.0012243069809425348,NA,NA
Acropora_021161,2.3002050799715232,-1.3320886112359986,0.5117992508453818,-2.60275607874704,0.009247772293601629,0.03769950342935034,NA,NA
Acropora_021165,5.911334746319037,-0.7895344969525929,0.2864316000829178,-2.756450394174505,0.005843247515837379,0.02625269407926438,NA,NA
Acropora_021276,12.055285826203006,0.639394800101705,0.23628974638596995,2.7059777662009883,0.006810360549705729,0.02969020380083575,NA,NA
Acropora_021341,6.224998722020277,-1.0570416907183273,0.37669952434514564,-2.8060605931368996,0.005015126066511599,0.02331256751141343,"Coagulation factor 5/8 C-terminal domain, discoidin domain",Function Unknown
Acropora_021342,1.3002282735223731,1.771125520937623,0.7041701450977309,2.515195415863322,0.01189664226736965,0.045850669430750744,NA,NA
Acropora_021457,1.321062899458041,-2.0983617673288246,0.793683418077473,-2.6438271476197066,0.008197450617618219,0.03435107021804872,NA,NA
Acropora_021464,67.737561880258,0.27268498255234935,0.0992664450172446,2.747000585192493,0.006014302717570008,0.026896900338669177,Gamma-tubulin complex is necessary for microtubule nucleation at the centrosome,Cytoskeleton
Acropora_021529,1.5542315356424343,1.9631428210824462,0.5151038431036877,3.811159336831575,1.3831657264702809e-4,0.0011997060893663945,NA,NA
Acropora_021532,22.080048107639215,-0.6685316305439715,0.1805414774800308,-3.702925443367527,2.13127531662025e-4,0.001723365811785072,septate junction assembly,Signal transduction mechanisms
Acropora_021534,135.01617729938917,0.44050904795225926,0.10628278845633816,4.144688470732248,3.402759923632275e-5,3.7168873058644557e-4,NA,NA
Acropora_021545,9.786454065349487,-0.6292522129357231,0.24358967605825446,-2.583246642953938,0.009787532458295653,0.03932851521181623,fibroblast growth factor-activated receptor activity,Signal transduction mechanisms
Acropora_021579,2.2373499160739376,1.3893979945726846,0.5226125759584003,2.6585621136742033,0.00784748836695548,0.03319437050292747,NA,NA
Acropora_021585,3.345457689929716,-1.68639072733323,0.44382592144677574,-3.7996670447637753,1.4489062140081197e-4,0.0012447343005908323,NA,NA
Acropora_021601,2.1836271574086403,-1.3991631693927609,0.5612157556425577,-2.493093173748846,0.012663561073372654,0.04815296932043567,NA,NA
Acropora_021641,105.49112864726888,-0.4241849860318329,0.11054736172076161,-3.837133509375899,1.2447880534697818e-4,0.0011036065114184697,Dedicator of cytokinesis,Signal transduction mechanisms
Acropora_021679,21.990229215041442,0.4513719417831921,0.173968372652726,2.5945632237660607,0.009471119257746841,0.03835670153381036,NA,NA
Acropora_021691,36.5711671829314,0.3161449074507841,0.12139605507307451,2.60424366558271,0.009207726889993485,0.0376072111881284,Catalyzes the transfer of endogenously produced octanoic acid from octanoyl-acyl-carrier-protein onto the lipoyl domains of lipoate-dependent enzymes. Lipoyl-ACP can also act as a substrate although octanoyl-ACP is likely to be the physiological substrate,Coenzyme transport and metabolism
Acropora_021692,3.081727496805753,-1.0938559016857774,0.41775666405720574,-2.618404434443659,0.008834203254838366,0.0363496087457699,Hydrolase activity. It is involved in the biological process described with metabolic process,Function Unknown
Acropora_021704,1136.3773120652022,-0.23652403358833773,0.054629876381383884,-4.329572923378197,1.4939879316467138e-5,1.8487458906734765e-4,Sortilin-related receptor,Signal transduction mechanisms
Acropora_021730,6.793163631105489,0.5941926461789981,0.23545115723784604,2.5236344265607564,0.011614864385599702,0.04492494806932817,NA,NA
Acropora_021744,36.95905874818083,-0.3450372872144515,0.13492019530573252,-2.5573435202386747,0.010547500043654805,0.04173796445846259,RNA splicing,Transcription
Acropora_021750,68.07013424592996,0.33209706201452543,0.10592859802255046,3.1351029676030207,0.0017179380026237465,0.009744754130923777,NA,NA
Acropora_021757,36.937109563402814,0.6328952818886193,0.11445060654742821,5.529855201128604,3.204952240580038e-8,9.220532371500972e-7,thiamine transport,Coenzyme transport and metabolism
Acropora_021790,17.147817827271282,0.5257364960025073,0.16999461047729414,3.092665670555061,0.001983674759043981,0.010975487027888413,transcription factor Ovo-like,Transcription
Acropora_021816,74.7513847110798,-0.31269079679198997,0.11625492576202116,-2.6896993374034017,0.007151642054242105,0.03087280284194904,Belongs to the MAGUK family,Signal transduction mechanisms
Acropora_021826,182.49978173212486,-0.21476560784738666,0.06967881133699985,-3.0822226115293225,0.0020546112217411892,0.011281303699349463,regulation of mitotic cell cycle,"Posttranslational modification, protein turnover, chaperones"
Acropora_021827,8.005402836844778,0.6946509762680431,0.25114770958349986,2.7659060774236934,0.005676488134772208,0.02567431497590293,Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1,Defense mechanisms
Acropora_021919,8.98975898759033,-0.6988437547339607,0.23796118445756007,-2.936797260977654,0.003316208249438597,0.01662780075159577,NA,NA
Acropora_021929,2.257146671880013,-1.4362567129930748,0.5206239584487488,-2.7587218945369814,0.005802789481803306,0.02613069394411051,NA,NA
Acropora_021951,92.44861179843835,0.3376146186945852,0.13119464850538387,2.573387120136462,0.01007084922894809,0.04022904581535733,NA,NA
Acropora_021952,868.2770606752753,-0.4631105610270814,0.17337921009805224,-2.6710847325072917,0.007560655882037695,0.032226382124148044,NA,NA
Acropora_021953,18.58302177847776,0.42394246682501,0.15989317785268184,2.6514106012428558,0.00801563297993347,0.033742304203300856,NA,NA
Acropora_021956,9.194026941222,-0.7667327160489104,0.28480306537191014,-2.6921505042358738,0.007099289999149339,0.03070201355516826,"Calmodulin mediates the control of a large number of enzymes, ion channels and other proteins by Ca(2 ). Among the enzymes to be stimulated by the calmodulin-Ca(2 ) complex are a number of protein kinases and phosphatases",Signal transduction mechanisms
Acropora_021972,13.39664230563471,-0.6365752263085946,0.22790573589001803,-2.793151404560484,0.005219725458281903,0.024077153768496753,Sperm surface zona pellucida binding protein. Helps to bind spermatozoa to the zona pellucida with high affinity. Might function in binding zona pellucida and carbohydrates,Function Unknown
Acropora_021983,19.545919270485676,0.4390006934172935,0.15132032346052032,2.9011350450346436,0.003718136034095631,0.01829932736962875,Rab guanyl-nucleotide exchange factor activity,"Intracellular trafficking, secretion, and vesicular transport"
Acropora_022006,5.389808660125647,-1.2378202240638059,0.39749894476497816,-3.1140214090270577,0.001845560977849953,0.010311660327754353,NA,NA
Acropora_022011,135.05952771404012,0.35322767106675007,0.07187590336021485,4.914410178561604,8.905013927668393e-7,1.689216250405648e-5,RNA binding,Transcription
Acropora_022032,49.816763611235935,-0.7459221056243133,0.15784950638772588,-4.7255270079344065,2.2951932549155168e-6,3.823434500054329e-5,NA,NA
Acropora_022068,284.832504416118,-0.1725689663799708,0.0574557781866621,-3.003509339292724,0.0026688535747351047,0.013962046086132366,nucleic acid-templated transcription,Transcription
Acropora_022072,2.3642875040502864,-1.2310465083934572,0.46861386161659274,-2.6269955057382965,0.008614247177012781,0.0356209424892896,calcium ion binding,Signal transduction mechanisms
Acropora_022085,111.06055648935592,-0.7633540648884906,0.15140669737072937,-5.041745696489023,4.6130406886074304e-7,9.531147278929214e-6,NA,NA
Acropora_022135,11.28216942096135,-0.7674405207364337,0.27508241836762465,-2.789856673830799,0.005273137917738146,0.024261198594104194,NA,NA
Acropora_022137,10.877849341398596,-0.9099297382867085,0.26186206312717475,-3.474843692210567,5.111510998314673e-4,0.003568313622926876,NA,NA
Acropora_022187,42.119154894817115,-0.8785056522800601,0.17038222350252819,-5.156087496809927,2.5216310181114265e-7,5.559424467073008e-6,Domain of unknown function (DUF4498),Function Unknown
Acropora_022189,37.87715986924238,0.5769993464056182,0.14569656667431372,3.96028101125696,7.486161669806436e-5,7.224028987844478e-4,Epithelial cell transforming 2,Signal transduction mechanisms
Acropora_022209,135.84209389429503,0.3538575271541196,0.07398459656528845,4.782854047759177,1.7282361465820271e-6,2.9992184885984964e-5,Domain of unknown function (DUF4707),Function Unknown
