gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Pseudodiploria195158,guanine nucleotide exchange factor,0.06388147598063312,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195162,Proprotein convertase subtilisin kexin type 2,-0.8069930865376153,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195174,organic anion transmembrane transporter activity,0.31697891268697836,Transcription,499,-17,0.888466439541529,0.9335482974542886
Pseudodiploria195178,G-protein coupled receptor activity,0.20856984104426582,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195188,protein-hormone receptor activity,0.14516554584582136,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195189,belongs to the actin family,-0.031119389770545562,Cytoskeleton,274,43,0.785463104317014,0.9335482974542886
Pseudodiploria195191,"Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides. It is involved in the biological process described with nitrogen compound metabolic process",-0.2781461222079663,Amino acid transport and metabolism,288,258,0.0913706043558931,0.5710662772243319
Pseudodiploria195196,G-protein coupled receptor activity,0.4402271583445467,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195197,"Sequence-specific DNA binding. It is involved in the biological process described with regulation of transcription, DNA-templated",-0.2000641948512603,Transcription,499,-17,0.888466439541529,0.9335482974542886
Pseudodiploria195201,"Regulatory subunit of the poly(A)-nuclease (PAN) deadenylation complex, one of two cytoplasmic mRNA deadenylases involved in general and miRNA-mediated mRNA turnover. PAN specifically shortens poly(A) tails of RNA and the activity is stimulated by poly(A)-binding protein (PABP). PAN deadenylation is followed by rapid degradation of the shortened mRNA tails by the CCR4-NOT complex. Deadenylated mRNAs are then degraded by two alternative mechanisms, namely exosome-mediated 3'-5' exonucleolytic degradation, or deadenlyation-dependent mRNA decaping and subsequent 5'-3' exonucleolytic degradation by XRN1. PAN3 acts as a positive regulator for PAN activity, recruiting the catalytic subunit PAN2 to mRNA via its interaction with RNA and PABP, and to miRNA targets via its interaction with GW182 family proteins",0.5038257545005327,RNA processing and modification,317,-113,0.438702542770904,0.758561604900928
Pseudodiploria195203,cytochrome P450,-0.205292940863561,"Secondary metabolites biosynthesis, transport and catabolism",203,126,0.485479427136594,0.758561604900928
Pseudodiploria195204,polysaccharide localization,-1.0813546004546861,Carbohydrate transport and metabolism,302,-144,0.336055341778898,0.758561604900928
Pseudodiploria195222,sodium potassium-transporting ATPase subunit,0.03785022121794568,Inorganic ion transport and metabolism,227,97,0.572760714707402,0.8422951686873559
Pseudodiploria195232,cellular response to epidermal growth factor stimulus,0.34791732642685513,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195236,"subunit, beta",-0.09890234420172606,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195241,serine-type endopeptidase activity,-0.6267148271127508,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195242,pyruvate dehydrogenase (NAD+) activity,-0.0641583848502063,Energy production and conversion,208,23,0.896206365556117,0.9335482974542886
Pseudodiploria195248,Belongs to the glycosyl hydrolase 31 family,0.20070504385721397,Carbohydrate transport and metabolism,302,-144,0.336055341778898,0.758561604900928
Pseudodiploria195251,serine-type endopeptidase activity,0.3864690607776145,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195252,DNA-binding transcription factor activity,-0.3848705078710064,Transcription,499,-17,0.888466439541529,0.9335482974542886
Pseudodiploria195264,cyclin-dependent protein serine/threonine kinase regulator activity,0.06166200347827322,Transcription,499,-17,0.888466439541529,0.9335482974542886
Pseudodiploria195266,acetyl-CoA C-acyltransferase activity,0.6102811564930608,Lipid transport and metabolism,241,-175,0.29518530523864,0.758561604900928
Pseudodiploria195267,nucleic acid-templated transcription,-0.3132013057807048,Transcription,499,-17,0.888466439541529,0.9335482974542886
Pseudodiploria195269,regulation of calcium-mediated signaling,0.019302239490317667,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195274,Fas associated factor family member 2,-0.02237506762269148,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195287,Alkaline phosphatase homologues,0.4981502675108089,Inorganic ion transport and metabolism,227,97,0.572760714707402,0.8422951686873559
Pseudodiploria195292,heat shock,-0.020943608864465384,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195294,alanine-oxo-acid transaminase activity,0.043008015025642644,Amino acid transport and metabolism,288,258,0.0913706043558931,0.5710662772243319
Pseudodiploria195297,cellular response to aldosterone,0.012889166609128876,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195298,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,0.2549488629270553,"Replication, recombination and repair",297,391,0.00945513927362861,0.11818924092035764
Pseudodiploria195304,inward rectifier potassium channel activity,-0.22622065747028988,Inorganic ion transport and metabolism,227,97,0.572760714707402,0.8422951686873559
Pseudodiploria195306,"ATPase activity, coupled to transmembrane movement of substances",1.9280142407094891,"Secondary metabolites biosynthesis, transport and catabolism",203,126,0.485479427136594,0.758561604900928
Pseudodiploria195312,Cupin-like domain,-1.0577858337334936,Lipid transport and metabolism,241,-175,0.29518530523864,0.758561604900928
Pseudodiploria195314,Nitric oxide associated 1,-0.03126681040637387,Defense mechanisms,47,-120,0.747740300569567,0.9335482974542886
Pseudodiploria195319,cytoplasmic sequestering of NF-kappaB,0.19914440010991352,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195324,protein binding involved in protein folding,0.07217138048818399,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195325,microtubule nucleation,-0.10712285181646991,Cytoskeleton,274,43,0.785463104317014,0.9335482974542886
Pseudodiploria195329,"Chaperonin containing TCP1, subunit 6A (zeta 1)",-0.5693757499454214,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195332,"Misato 1, mitochondrial distribution and morphology regulator",0.24916761542146054,Cytoskeleton,274,43,0.785463104317014,0.9335482974542886
Pseudodiploria195333,farnesylated protein binding,0.1718052201083133,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195338,Golgi apparatus protein 1,0.002422354799548564,"Intracellular trafficking, secretion, and vesicular transport",384,101,0.446877368123089,0.758561604900928
Pseudodiploria195341,StAR-related lipid transfer (START) domain containing 10,0.386033267927333,Lipid transport and metabolism,241,-175,0.29518530523864,0.758561604900928
Pseudodiploria195342,epithelial cell morphogenesis involved in placental branching,-0.8471079024772408,Transcription,499,-17,0.888466439541529,0.9335482974542886
Pseudodiploria195344,protein tag,0.2979548712055562,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195349,signal peptide processing,0.07847155183945473,"Intracellular trafficking, secretion, and vesicular transport",384,101,0.446877368123089,0.758561604900928
Pseudodiploria195351,diphosphoinositol polyphosphate catabolic process,0.17057353175356216,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195356,Ribonuclease H protein,-0.3867543025458386,Amino acid transport and metabolism,288,258,0.0913706043558931,0.5710662772243319
Pseudodiploria195367,Eukaryotic translation initiation factor 2A,-0.28320692898519373,"Translation, ribosomal structure and biogenesis",310,-158,0.285471399274165,0.758561604900928
Pseudodiploria195368,protein O-linked glycosylation via threonine,0.22321195555513126,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195371,histone demethylase activity (H4-K20 specific),0.3098679906443264,Chromatin structure and dynamics,65,-5,0.986563620663654,0.986563620663654
Pseudodiploria195376,choline dehydrogenase activity,0.022584479998491766,Energy production and conversion,208,23,0.896206365556117,0.9335482974542886
Pseudodiploria195382,dynein heavy chain binding,0.10028103797766848,Cell motility,14,164,0.810753970976195,0.9335482974542886
Pseudodiploria195387,GTPase activity,-0.4913430829539541,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195395,negative regulation of protein localization to nucleolus,-0.4359798129117145,Transcription,499,-17,0.888466439541529,0.9335482974542886
Pseudodiploria195405,Heat shock 70 kDa protein 14,0.011078411814344583,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195407,"RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)",0.08162366644944859,RNA processing and modification,317,-113,0.438702542770904,0.758561604900928
Pseudodiploria195413,Heat shock 70 kDa protein 12A-like,-0.3490557575591222,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195417,vWA found in TerF C terminus,-0.08906312236640357,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195418,Rho guanine nucleotide exchange factor,0.8034914465266846,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195419,adenylate cyclase-activating G-protein coupled receptor signaling pathway,0.30250862660637867,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195422,G-protein coupled receptor activity,-0.5536530486006529,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195430,Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase,-0.46609133457042384,Amino acid transport and metabolism,288,258,0.0913706043558931,0.5710662772243319
Pseudodiploria195433,beta-adrenergic receptor kinase activity,0.08315995798672948,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195436,co-translational protein modification,-0.0548311551209192,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria195437,Belongs to the protein-tyrosine phosphatase family. Non-receptor class myotubularin subfamily,-0.07654805619286854,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195442,Rho guanyl-nucleotide exchange factor activity,-0.7774049042833384,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195445,Glycosyl transferases group 1,0.07836644723745273,Cell wall/membrane/envelope biogenesis,81,-428,0.133286563082419,0.6664328154120951
Pseudodiploria195450,"DEATH domain, found in proteins involved in cell death (apoptosis).",0.005875322421164961,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195453,hydrolase activity,-0.07675508948334077,"Secondary metabolites biosynthesis, transport and catabolism",203,126,0.485479427136594,0.758561604900928
Pseudodiploria195460,mRNA-containing ribonucleoprotein complex export from nucleus,-0.021009364619806986,RNA processing and modification,317,-113,0.438702542770904,0.758561604900928
Pseudodiploria195468,fibroblast growth factor-activated receptor activity,0.01397247338337904,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria195473,DDE superfamily endonuclease,0.03883265375679483,"Replication, recombination and repair",297,391,0.00945513927362861,0.11818924092035764
Pseudodiploria195477,prolyl 4-hydroxylase,0.12313752796344621,Amino acid transport and metabolism,288,258,0.0913706043558931,0.5710662772243319
